# default s1 SPL
freq,value
35,88.2
36.92,88.6
38.94,88.9
41.07,89.3
43.33,89.6
45.7,90
48.2,90.3
50.84,90.6
53.63,90.9
56.57,91.2
59.67,91.5
62.94,91.7
66.39,92
70.02,92.2
73.86,92.4
77.91,92.7
82.18,92.9
86.68,93
91.43,93.2
96.44,93.4
101.72,93.5
107.3,93.6
113.18,93.7
119.38,93.8
125.92,93.9
132.82,94
140.1,94.1
147.77,94.2
155.87,94.2
164.41,94.3
173.42,94.4
182.92,94.5
192.95,94.6
203.52,94.7
214.67,94.8
226.43,95
238.84,95.1
251.93,95.3
265.73,95.6
280.29,95.8
295.65,96.1
311.85,96.3
328.94,96.6
346.96,96.9
365.97,97.1
386.03,97.2
407.18,97.3
429.49,97.3
453.02,97.2
477.85,97
504.03,96.8
531.65,96.6
560.78,96.4
591.51,96.4
623.92,96.5
658.1,96.8
694.16,97.2
732.2,97.6
772.32,97.8
814.64,97.8
859.28,97.5
906.36,97.1
956.02,96.7
1008.41,96.8
1063.66,97.2
1121.95,97.7
1183.42,98
1248.27,97.6
1316.66,97
1388.81,96.8
1464.91,97.4
1545.18,98
1629.84,97.7
1719.15,97
1813.35,97.1
1912.71,97.9
2017.52,97.7
2128.06,97
2244.67,97.4
2367.66,97.9
2497.4,97.1
2634.24,97.5
2778.58,97.8
2930.83,97
3091.43,97.9
3260.82,97.2
3439.49,97.7
3627.96,97.3
3826.75,97.7
4036.43,97.2
4257.6,97.9
4490.9,97.1
4736.97,97.7
4996.53,97.7
5270.31,97.1
5559.09,97.5
5863.7,97.8
6185,97.7
6523.9,97.5
6881.37,97.3
7258.43,97.3
7656.15,97.3
8075.66,97.5
8518.16,97.7
8984.91,97.7
9477.23,97.3
9996.53,97.3
10544.28,97.7
11122.05,97.2
11731.47,97.5
12374.29,97.3
13052.33,97
13767.52,96.9
14521.9,96.7
15317.62,96.3
16156.94,95.8
17042.24,95.4
17976.06,94.6
18961.04,93.5
20000,92.2
