# fk-top-12-3w HF section sim
freq,value
40,34.2
42.59,35.3
45.35,36.4
48.29,37.5
51.42,38.6
54.75,39.6
58.3,40.7
62.07,41.8
66.09,42.9
70.38,44
74.93,45.1
79.79,46.2
84.96,47.3
90.46,48.4
96.32,49.5
102.56,50.6
109.21,51.6
116.28,52.7
123.82,53.8
131.84,54.9
140.38,56
149.48,57.1
159.16,58.2
169.47,59.3
180.45,60.4
192.14,61.5
204.59,62.5
217.84,63.6
231.96,64.7
246.98,65.8
262.98,66.9
280.02,68
298.16,69.1
317.48,70.2
338.05,71.3
359.95,72.4
383.27,73.4
408.1,74.5
434.54,75.6
462.69,76.7
492.67,77.8
524.58,78.9
558.57,80
594.76,81.1
633.29,82.1
674.32,83.2
718,84.3
764.52,85.4
814.05,86.4
866.79,87.5
922.95,88.6
982.74,89.6
1046.41,90.6
1114.2,91.7
1186.38,92.7
1263.25,93.6
1345.09,94.6
1432.23,95.5
1525.02,96.4
1623.82,97.2
1729.02,98
1841.03,98.7
1960.31,99.4
2087.31,99.9
2222.54,100.5
2366.52,100.9
2519.84,101.3
2683.09,101.6
2856.92,101.9
3042.01,102.1
3239.09,102.3
3448.93,102.4
3672.38,102.6
3910.3,102.7
4163.63,102.7
4433.37,102.8
4720.59,102.8
5026.42,102.9
5352.06,102.9
5698.8,102.9
6068,102.9
6461.13,103
6879.72,103
7325.42,103
7800.01,103
8305.34,103
8843.41,103
9416.34,103
10026.39,103
10675.96,103
11367.61,102.9
12104.07,102.9
12888.24,102.9
13723.22,102.8
14612.29,102.7
15558.96,102.5
16566.97,102.1
17640.27,101.6
18783.12,100.9
20000,100
