# fk-top-12-3w MF section sim
freq,value
40,66.2
42.59,67.3
45.35,68.4
48.29,69.5
51.42,70.6
54.75,71.6
58.3,72.7
62.07,73.8
66.09,74.9
70.38,76
74.93,77.1
79.79,78.2
84.96,79.2
90.46,80.3
96.32,81.4
102.56,82.5
109.21,83.5
116.28,84.6
123.82,85.7
131.84,86.7
140.38,87.7
149.48,88.8
159.16,89.8
169.47,90.7
180.45,91.7
192.14,92.6
204.59,93.5
217.84,94.3
231.96,95.1
246.98,95.8
262.98,96.4
280.02,97
298.16,97.5
317.48,97.9
338.05,98.3
359.95,98.6
383.27,98.9
408.1,99.1
434.54,99.3
462.69,99.5
492.67,99.6
524.58,99.7
558.57,99.7
594.76,99.8
633.29,99.8
674.32,99.9
718,99.9
764.52,99.9
814.05,99.9
866.79,100
922.95,100
982.74,100
1046.41,100
1114.2,100
1186.38,100
1263.25,100
1345.09,100
1432.23,100
1525.02,100
1623.82,100
1729.02,100
1841.03,100
1960.31,100
2087.31,100
2222.54,100
2366.52,100
2519.84,99.9
2683.09,99.9
2856.92,99.8
3042.01,99.7
3239.09,99.5
3448.93,99.2
3672.38,98.7
3910.3,98.1
4163.63,97.1
4433.37,95.9
4720.59,94.5
5026.42,92.8
5352.06,91
5698.8,89
6068,87
6461.13,84.9
6879.72,82.8
7325.42,80.6
7800.01,78.5
8305.34,76.3
8843.41,74.1
9416.34,71.9
10026.39,69.8
10675.96,67.6
11367.61,65.4
12104.07,63.2
12888.24,61
13723.22,58.9
14612.29,56.7
15558.96,54.5
16566.97,52.3
17640.27,50.1
18783.12,48
20000,45.8
