# fk-top-10-2w combined meas
freq,value
40,85.6
42.59,86.6
45.35,87.5
48.29,88.5
51.42,89.4
54.75,90.2
58.3,91
62.07,91.8
66.09,92.5
70.38,93.1
74.93,93.7
79.79,94.1
84.96,94.6
90.46,94.9
96.32,95.2
102.56,95.5
109.21,95.7
116.28,95.9
123.82,96
131.84,96.1
140.38,96.2
149.48,96.3
159.16,96.3
169.47,96.3
180.45,96.4
192.14,96.4
204.59,96.4
217.84,96.4
231.96,96.5
246.98,96.5
262.98,96.5
280.02,96.5
298.16,96.5
317.48,96.5
338.05,96.5
359.95,96.5
383.27,96.5
408.1,96.5
434.54,96.5
462.69,96.5
492.67,96.5
524.58,96.5
558.57,96.5
594.76,96.5
633.29,96.5
674.32,96.5
718,96.5
764.52,96.5
814.05,96.5
866.79,96.5
922.95,96.5
982.74,96.5
1046.41,96.5
1114.2,96.5
1186.38,96.5
1263.25,96.5
1345.09,96.5
1432.23,96.5
1525.02,96.5
1623.82,96.5
1729.02,96.5
1841.03,96.5
1960.31,96.5
2087.31,96.5
2222.54,96.5
2366.52,96.5
2519.84,96.5
2683.09,96.5
2856.92,96.5
3042.01,96.5
3239.09,96.5
3448.93,96.5
3672.38,96.5
3910.3,96.5
4163.63,96.5
4433.37,96.5
4720.59,96.5
5026.42,96.5
5352.06,96.5
5698.8,96.5
6068,96.5
6461.13,96.5
6879.72,96.5
7325.42,96.5
7800.01,96.5
8305.34,96.5
8843.41,96.5
9416.34,96.5
10026.39,96.4
10675.96,96.4
11367.61,96.3
12104.07,96.2
12888.24,96.1
13723.22,95.8
14612.29,95.4
15558.96,94.8
16566.97,94
17640.27,92.9
18783.12,91.6
20000,90
