# fk-top-10-2w HF section sim
freq,value
40,38.2
42.59,39.3
45.35,40.4
48.29,41.5
51.42,42.6
54.75,43.7
58.3,44.8
62.07,45.9
66.09,47
70.38,48.1
74.93,49.1
79.79,50.2
84.96,51.3
90.46,52.4
96.32,53.5
102.56,54.6
109.21,55.7
116.28,56.8
123.82,57.9
131.84,59
140.38,60
149.48,61.1
159.16,62.2
169.47,63.3
180.45,64.4
192.14,65.5
204.59,66.6
217.84,67.7
231.96,68.8
246.98,69.9
262.98,70.9
280.02,72
298.16,73.1
317.48,74.2
338.05,75.3
359.95,76.4
383.27,77.5
408.1,78.6
434.54,79.6
462.69,80.7
492.67,81.8
524.58,82.9
558.57,83.9
594.76,85
633.29,86
674.32,87.1
718,88.1
764.52,89.1
814.05,90.1
866.79,91.1
922.95,92
982.74,92.9
1046.41,93.8
1114.2,94.6
1186.38,95.3
1263.25,96
1345.09,96.6
1432.23,97.2
1525.02,97.7
1623.82,98.1
1729.02,98.4
1841.03,98.7
1960.31,99
2087.31,99.2
2222.54,99.4
2366.52,99.5
2519.84,99.6
2683.09,99.7
2856.92,99.8
3042.01,99.8
3239.09,99.9
3448.93,99.9
3672.38,99.9
3910.3,99.9
4163.63,99.9
4433.37,100
4720.59,100
5026.42,100
5352.06,100
5698.8,100
6068,100
6461.13,100
6879.72,100
7325.42,100
7800.01,100
8305.34,100
8843.41,100
9416.34,100
10026.39,100
10675.96,99.9
11367.61,99.9
12104.07,99.8
12888.24,99.7
13723.22,99.5
14612.29,99.2
15558.96,98.8
16566.97,98.2
17640.27,97.3
18783.12,96.2
20000,94.8
