# fk-top-10-2w combined sim
freq,value
40,86.8
42.59,87.8
45.35,88.8
48.29,89.7
51.42,90.5
54.75,91.4
58.3,92.1
62.07,92.8
66.09,93.5
70.38,94
74.93,94.5
79.79,95
84.96,95.4
90.46,95.7
96.32,95.9
102.56,96.1
109.21,96.3
116.28,96.5
123.82,96.6
131.84,96.7
140.38,96.7
149.48,96.8
159.16,96.8
169.47,96.9
180.45,96.9
192.14,96.9
204.59,96.9
217.84,97
231.96,97
246.98,97
262.98,97
280.02,97
298.16,97
317.48,97
338.05,97
359.95,97
383.27,97
408.1,97
434.54,97
462.69,97
492.67,97
524.58,97
558.57,97
594.76,97
633.29,97
674.32,97
718,97
764.52,97
814.05,97
866.79,97
922.95,97
982.74,97
1046.41,97
1114.2,97
1186.38,97
1263.25,97
1345.09,97
1432.23,97
1525.02,97
1623.82,97
1729.02,97
1841.03,97
1960.31,97
2087.31,97
2222.54,97
2366.52,97
2519.84,97
2683.09,97
2856.92,97
3042.01,97
3239.09,97
3448.93,97
3672.38,97
3910.3,97
4163.63,97
4433.37,97
4720.59,97
5026.42,97
5352.06,97
5698.8,97
6068,97
6461.13,97
6879.72,97
7325.42,97
7800.01,97
8305.34,97
8843.41,97
9416.34,97
10026.39,97
10675.96,96.9
11367.61,96.9
12104.07,96.8
12888.24,96.7
13723.22,96.5
14612.29,96.2
15558.96,95.8
16566.97,95.2
17640.27,94.3
18783.12,93.2
20000,91.8
