# default s1 SPL
freq,value
35,78.2
36.92,80.5
38.94,82.7
41.07,85
43.33,87.3
45.7,89.5
48.2,91.6
50.84,93.7
53.63,95.7
56.57,97.5
59.67,99.1
62.94,100.3
66.39,101.3
70.02,102
73.86,102.4
77.91,102.7
82.18,102.8
86.68,102.9
91.43,102.9
96.44,102.9
101.72,102.9
107.3,102.8
113.18,102.8
119.38,102.7
125.92,102.7
132.82,102.6
140.1,102.5
147.77,102.4
155.87,102.2
164.41,102.3
173.42,102
182.92,101.5
192.95,100.9
203.52,100.2
214.67,99.4
226.43,98.5
238.84,97.5
251.93,96.4
265.73,95.1
280.29,93.4
295.65,91.5
311.85,89.2
328.94,86.8
346.96,84.3
365.97,81.9
386.03,79.5
407.18,76.7
429.49,73.6
453.02,70.3
477.85,67.3
504.03,64.5
531.65,61.8
560.78,58.9
591.51,56.2
623.92,54
658.1,52
694.16,49.5
732.2,46.8
772.32,45
814.64,41.7
859.28,38.2
906.36,35.4
956.02,32.5
1008.41,30.5
1063.66,28.7
1121.95,26.5
1183.42,23.8
1248.27,20.5
1316.66,17.6
1388.81,15.7
1464.91,14
1545.18,11.6
1629.84,7.4
1719.15,3.5
1813.35,1.2
1912.71,-1.3
2017.52,-5.5
2128.06,-9.1
2244.67,-10.9
2367.66,-14.1
2497.4,-18
2634.24,-19.6
2778.58,-22.8
2930.83,-26.1
3091.43,-27.9
3260.82,-32
3439.49,-33.5
3627.96,-37.6
3826.75,-39.1
4036.43,-43.1
4257.6,-44.8
4490.9,-48.5
4736.97,-51
4996.53,-53.2
5270.31,-55.7
5559.09,-57.1
5863.7,-57.9
6185,-59
6523.9,-60.6
6881.37,-62.2
7258.43,-63.7
7656.15,-65
8075.66,-66.2
8518.16,-67.4
8984.91,-69.1
9477.23,-71
9996.53,-71.9
10544.28,-73.3
11122.05,-74.9
11731.47,-76.2
12374.29,-77.3
13052.33,-79.2
13767.52,-80.7
14521.9,-82
15317.62,-83.4
16156.94,-84.7
17042.24,-85.7
17976.06,-87.4
18961.04,-88.6
20000,-90.3
