# default rew SPL
freq,value
35,91.5
36.92,93.7
38.94,95.8
41.07,98
43.33,100
45.7,101.8
48.2,103.1
50.84,104.6
53.63,105.6
56.57,106.1
59.67,106.5
62.94,107.1
66.39,107.2
70.02,107.8
73.86,107.9
77.91,107.8
82.18,107.9
86.68,107.4
91.43,107.7
96.44,107.7
101.72,107.3
107.3,107.7
113.18,107.6
119.38,107.5
125.92,107
132.82,107.1
140.1,106.5
147.77,106.3
155.87,105.3
164.41,105.2
173.42,104.3
182.92,103.7
192.95,102.8
203.52,101.5
214.67,100.2
226.43,98.4
238.84,96.2
251.93,94
265.73,91.5
280.29,89.5
295.65,86.7
311.85,84.3
328.94,81.9
346.96,78.6
365.97,75.7
386.03,73.2
407.18,70.1
429.49,67.5
453.02,64.5
477.85,61.9
504.03,59.8
531.65,57.4
560.78,54.5
591.51,51.8
623.92,50.1
658.1,46.8
694.16,43.8
732.2,40.9
772.32,37.9
814.64,35.5
859.28,33.2
906.36,30.9
956.02,28.7
1008.41,25.4
1063.66,22.6
1121.95,20.5
1183.42,18.5
1248.27,15.7
1316.66,12.2
1388.81,8.3
1464.91,5.6
1545.18,3
1629.84,-0.4
1719.15,-3.6
1813.35,-6.4
1912.71,-9.1
2017.52,-12.8
2128.06,-14.8
2244.67,-17.6
2367.66,-20.6
2497.4,-22.5
2634.24,-26.6
2778.58,-28.8
2930.83,-31.9
3091.43,-34.4
3260.82,-37.6
3439.49,-39.5
3627.96,-43
3826.75,-45.2
4036.43,-48.3
4257.6,-50.9
4490.9,-52.1
4736.97,-52.6
4996.53,-54.7
5270.31,-56
5559.09,-57.5
5863.7,-59.1
6185,-60.2
6523.9,-61.5
6881.37,-62.8
7258.43,-64.1
7656.15,-65.7
8075.66,-67.5
8518.16,-68.5
8984.91,-70
9477.23,-70.8
9996.53,-73
10544.28,-74.4
11122.05,-75.5
11731.47,-76.6
12374.29,-78.3
13052.33,-79.4
13767.52,-81
14521.9,-82.3
15317.62,-83.9
16156.94,-85
17042.24,-86.6
17976.06,-88.2
18961.04,-89
20000,-90.6
