# default s1 SPL 2x
freq,value
35,96.6
36.92,98.8
38.94,100.9
41.07,103
43.33,105
45.7,106.9
48.2,108.5
50.84,109.8
53.63,110.9
56.57,111.6
59.67,112.1
62.94,112.4
66.39,112.5
70.02,112.6
73.86,112.6
77.91,112.5
82.18,112.5
86.68,112.4
91.43,112.3
96.44,112.2
101.72,112
107.3,111.9
113.18,111.7
119.38,111.6
125.92,111.4
132.82,111.2
140.1,110.7
147.77,110.1
155.87,109.5
164.41,108.9
173.42,108.2
182.92,107.4
192.95,106.4
203.52,105.2
214.67,103.6
226.43,101.7
238.84,99.6
251.93,97.2
265.73,94.9
280.29,92.6
295.65,90.3
311.85,87.9
328.94,85.1
346.96,82
365.97,78.9
386.03,76.1
407.18,73.5
429.49,70.7
453.02,67.6
477.85,64.8
504.03,62.6
531.65,60.3
560.78,57.5
591.51,54.9
623.92,53
658.1,49.8
694.16,46.7
732.2,43.9
772.32,40.9
814.64,38.7
859.28,36.5
906.36,34.1
956.02,31.6
1008.41,28.5
1063.66,25.8
1121.95,23.4
1183.42,21.2
1248.27,18.9
1316.66,15.2
1388.81,11.5
1464.91,8.8
1545.18,6.3
1629.84,2.7
1719.15,-0.8
1813.35,-3.1
1912.71,-5.8
2017.52,-9.5
2128.06,-11.7
2244.67,-14.5
2367.66,-17.8
2497.4,-19.8
2634.24,-23.4
2778.58,-25.6
2930.83,-28.8
3091.43,-31.2
3260.82,-34.5
3439.49,-36.6
3627.96,-40.1
3826.75,-42.3
4036.43,-45.2
4257.6,-47.8
4490.9,-48.9
4736.97,-49.9
4996.53,-51.4
5270.31,-53.1
5559.09,-54.7
5863.7,-56.1
6185,-57.5
6523.9,-58.7
6881.37,-59.9
7258.43,-61.1
7656.15,-62.7
8075.66,-64.4
8518.16,-65.3
8984.91,-67.1
9477.23,-68.1
9996.53,-69.9
10544.28,-71.2
11122.05,-72.4
11731.47,-73.7
12374.29,-75.1
13052.33,-76.6
13767.52,-78.2
14521.9,-79.3
15317.62,-80.9
16156.94,-82
17042.24,-83.6
17976.06,-85
18961.04,-86.3
20000,-87.7
