# default s1 SPL 4x
freq,value
35,89.4
36.92,91.7
38.94,94
41.07,96.2
43.33,98.5
45.7,100.7
48.2,102.8
50.84,104.8
53.63,106.7
56.57,108.4
59.67,109.9
62.94,111
66.39,111.8
70.02,112.4
73.86,112.7
77.91,112.9
82.18,112.9
86.68,113
91.43,112.9
96.44,112.9
101.72,112.8
107.3,112.7
113.18,112.5
119.38,112.4
125.92,112.3
132.82,112.1
140.1,111.9
147.77,111.6
155.87,111.4
164.41,110.8
173.42,110.2
182.92,109.5
192.95,108.7
203.52,107.8
214.67,106.8
226.43,105.6
238.84,104.2
251.93,102.4
265.73,100.3
280.29,97.9
295.65,95.3
311.85,92.6
328.94,90.1
346.96,87.7
365.97,85.2
386.03,82.5
407.18,79.6
429.49,76.8
453.02,74.3
477.85,72
504.03,69.7
531.65,66.9
560.78,64.2
591.51,61.9
623.92,59.4
658.1,56.3
694.16,53.2
732.2,50.4
772.32,47.2
814.64,43.9
859.28,41.4
906.36,39.2
956.02,36.9
1008.41,34.8
1063.66,32.2
1121.95,29.7
1183.42,26.3
1248.27,23.4
1316.66,20.5
1388.81,18.4
1464.91,16.5
1545.18,14.2
1629.84,11.6
1719.15,8.4
1813.35,5.6
1912.71,3.3
2017.52,0.5
2128.06,-3.3
2244.67,-7
2367.66,-9.4
2497.4,-12.2
2634.24,-16.1
2778.58,-18.8
2930.83,-21
3091.43,-24.7
3260.82,-27.2
3439.49,-29.7
3627.96,-33.3
3826.75,-35.1
4036.43,-38.9
4257.6,-40.9
4490.9,-44.5
4736.97,-46.4
4996.53,-49.7
5270.31,-50.4
5559.09,-52
5863.7,-53.8
6185,-54.6
6523.9,-55.9
6881.37,-57.8
7258.43,-59.4
7656.15,-60.6
8075.66,-61.9
8518.16,-63.2
8984.91,-64.6
9477.23,-66.1
9996.53,-67.6
10544.28,-68.9
11122.05,-69.9
11731.47,-71.5
12374.29,-73.1
13052.33,-74.2
13767.52,-75.8
14521.9,-77.2
15317.62,-78.3
16156.94,-79.7
17042.24,-81.2
17976.06,-82.5
18961.04,-83.9
20000,-85.5
