# default s1 SPL
freq,value
35,89.8
36.92,90.2
38.94,90.6
41.07,91
43.33,91.3
45.7,91.7
48.2,92.1
50.84,92.4
53.63,92.8
56.57,93.1
59.67,93.4
62.94,93.8
66.39,94.1
70.02,94.4
73.86,94.7
77.91,95
82.18,95.3
86.68,95.6
91.43,95.9
96.44,96.2
101.72,96.5
107.3,96.7
113.18,97
119.38,97.3
125.92,97.6
132.82,97.8
140.1,98.1
147.77,98.4
155.87,98.6
164.41,98.9
173.42,99.1
182.92,99.3
192.95,99.5
203.52,99.6
214.67,99.8
226.43,99.9
238.84,99.9
251.93,99.9
265.73,99.9
280.29,99.8
295.65,99.7
311.85,99.6
328.94,99.6
346.96,99.5
365.97,99.6
386.03,99.7
407.18,99.9
429.49,100.2
453.02,100.5
477.85,100.8
504.03,101
531.65,101.1
560.78,101
591.51,100.8
623.92,101.3
658.1,101.1
694.16,101.1
732.2,101.5
772.32,102.1
814.64,102.6
859.28,102.9
906.36,102.8
956.02,102.7
1008.41,102.8
1063.66,103.6
1121.95,104.5
1183.42,104.7
1248.27,103.8
1316.66,102.8
1388.81,102.3
1464.91,102
1545.18,100.6
1629.84,99.1
1719.15,98.6
1813.35,98
1912.71,96.2
2017.52,95.3
2128.06,94.7
2244.67,92.6
2367.66,91.9
2497.4,90.6
2634.24,88.9
2778.58,88.1
2930.83,86.1
3091.43,85.4
3260.82,83.4
3439.49,82.5
3627.96,81
3826.75,79.2
4036.43,78.5
4257.6,76.8
4490.9,75
4736.97,73.9
4996.53,72.9
5270.31,71.5
5559.09,70
5863.7,68.6
6185,67.2
6523.9,65.9
6881.37,64.6
7258.43,62.9
7656.15,61.2
8075.66,60.2
8518.16,58.8
8984.91,57.2
9477.23,56
9996.53,54.7
10544.28,52.9
11122.05,51.6
11731.47,50.3
12374.29,48.8
13052.33,47.4
13767.52,46.2
14521.9,44.9
15317.62,43.3
16156.94,42
17042.24,40.8
17976.06,39.4
18961.04,38
20000,36.3
