# default s1 SPL
freq,value
35,88.9
36.92,89.3
38.94,89.6
41.07,90
43.33,90.4
45.7,90.8
48.2,91.2
50.84,91.6
53.63,91.9
56.57,92.3
59.67,92.7
62.94,93
66.39,93.4
70.02,93.7
73.86,94.1
77.91,94.4
82.18,94.7
86.68,95.1
91.43,95.4
96.44,95.8
101.72,96.1
107.3,96.5
113.18,96.8
119.38,97.2
125.92,97.6
132.82,97.9
140.1,98.3
147.77,98.7
155.87,99.1
164.41,99.5
173.42,99.9
182.92,100.2
192.95,100.6
203.52,100.9
214.67,101.2
226.43,101.4
238.84,101.6
251.93,101.7
265.73,101.7
280.29,101.6
295.65,101.4
311.85,101.2
328.94,101
346.96,100.8
365.97,100.6
386.03,100.6
407.18,100.7
429.49,101
453.02,101.4
477.85,102
504.03,102.5
531.65,102.9
560.78,103
591.51,102.7
623.92,103.1
658.1,102.6
694.16,102.3
732.2,102.5
772.32,103.2
814.64,104.2
859.28,104.9
906.36,104.9
956.02,104.4
1008.41,104.1
1063.66,104.7
1121.95,106
1183.42,106.8
1248.27,105.9
1316.66,104.2
1388.81,103.5
1464.91,103.7
1545.18,102.7
1629.84,100.4
1719.15,99.8
1813.35,99.9
1912.71,97.8
2017.52,96.3
2128.06,96.5
2244.67,94.1
2367.66,93.1
2497.4,92.5
2634.24,90
2778.58,90
2930.83,87.2
3091.43,87.3
3260.82,84.5
3439.49,84.4
3627.96,82.2
3826.75,80.8
4036.43,80.3
4257.6,78
4490.9,76.4
4736.97,75.7
4996.53,74.7
5270.31,73.1
5559.09,71.5
5863.7,69.9
6185,68.6
6523.9,67.4
6881.37,66.2
7258.43,64.7
7656.15,62.6
8075.66,61.5
8518.16,60.5
8984.91,58.4
9477.23,57.7
9996.53,56.1
10544.28,54.3
11122.05,53.1
11731.47,51.9
12374.29,50.4
13052.33,48.8
13767.52,47.5
14521.9,46.6
15317.62,44.6
16156.94,43.6
17042.24,42.4
17976.06,41
18961.04,39.6
20000,37.9
