# default s1 impedance
freq,value
20,3.51
20.8,3.59
21.63,3.74
22.5,4
23.4,4.39
24.34,4.99
25.31,5.81
26.32,6.85
27.38,8.03
28.47,9.16
29.61,9.98
30.8,10.22
32.03,9.76
33.31,8.66
34.65,7.19
36.03,5.74
37.48,4.59
38.98,4
40.54,4.13
42.16,4.98
43.85,6.27
45.6,7.54
47.43,8.45
49.32,8.83
51.3,8.59
53.35,7.81
55.49,6.67
57.71,5.49
60.02,4.53
62.42,3.91
64.92,3.59
67.52,3.45
70.22,3.41
73.03,3.4
75.95,3.4
78.99,3.4
82.16,3.4
85.45,3.4
88.87,3.4
92.42,3.4
96.12,3.4
99.97,3.4
103.97,3.4
108.13,3.4
112.46,3.4
116.96,3.4
121.64,3.4
126.51,3.4
131.58,3.4
136.84,3.4
142.32,3.4
148.02,3.4
153.94,3.4
160.1,3.4
166.51,3.4
173.18,3.4
180.11,3.4
187.32,3.4
194.82,3.4
202.62,3.4
210.73,3.4
219.16,3.4
227.93,3.4
237.06,3.4
246.55,3.4
256.41,3.4
266.68,3.4
277.35,3.4
288.45,3.4
300,3.4
