# default rew SPL
freq,value
35,92.1
36.92,92.8
38.94,92.7
41.07,92.9
43.33,93.4
45.7,93.5
48.2,94
50.84,94.5
53.63,94.6
56.57,94.9
59.67,95
62.94,95.3
66.39,95.3
70.02,95.9
73.86,95.9
77.91,96
82.18,96.5
86.68,96.4
91.43,96.8
96.44,97
101.72,97.6
107.3,97.6
113.18,98.1
119.38,98
125.92,98.4
132.82,98.3
140.1,98.9
147.77,98.7
155.87,98.8
164.41,99
173.42,98.9
182.92,99.1
192.95,99.2
203.52,99.1
214.67,99.1
226.43,99.4
238.84,99.2
251.93,99.3
265.73,99.3
280.29,98.9
295.65,99.1
311.85,98.8
328.94,98.8
346.96,98.9
365.97,98.8
386.03,98.9
407.18,99
429.49,99.4
453.02,99.7
477.85,100.2
504.03,100.6
531.65,100.5
560.78,101
591.51,101.4
623.92,101
658.1,100.8
694.16,100.8
732.2,100.6
772.32,100.1
814.64,99.7
859.28,100.1
906.36,101.1
956.02,101.8
1008.41,102.2
1063.66,102.8
1121.95,102.6
1183.42,101.7
1248.27,101.5
1316.66,101.9
1388.81,102.5
1464.91,103.7
1545.18,104.1
1629.84,103.9
1719.15,103.6
1813.35,103.7
1912.71,103.8
2017.52,103.6
2128.06,101.9
2244.67,100.4
2367.66,100.5
2497.4,99.5
2634.24,97.5
2778.58,97
2930.83,96.3
3091.43,94.7
3260.82,93.7
3439.49,92.9
3627.96,90.8
3826.75,90.3
4036.43,88.3
4257.6,87.6
4490.9,85.4
4736.97,85.1
4996.53,82.9
5270.31,81.8
5559.09,80.3
5863.7,78.8
6185,78
6523.9,76.9
6881.37,74.8
7258.43,73
7656.15,71.9
8075.66,70.5
8518.16,69.4
8984.91,67.6
9477.23,66.1
9996.53,64.5
10544.28,63.8
11122.05,62.7
11731.47,60.9
12374.29,59.7
13052.33,58.2
13767.52,56.8
14521.9,55.3
15317.62,54.1
16156.94,52.8
17042.24,51.6
17976.06,50.2
18961.04,48.8
20000,46.9
