# fk-br-15 sim 1U BR
freq,value
20,86.9
20.73,87.5
21.49,88.1
22.28,88.7
23.1,89.2
23.94,89.8
24.82,90.4
25.73,90.9
26.67,91.5
27.65,92
28.66,92.6
29.71,93.1
30.8,93.6
31.93,94.1
33.1,94.6
34.31,95.1
35.57,95.6
36.87,96.1
38.22,96.6
39.62,97
41.07,97.4
42.58,97.8
44.13,98.2
45.75,98.5
47.43,98.8
49.16,99
50.97,99.2
52.83,99.3
54.77,99.4
56.77,99.4
58.85,99.4
61.01,99.4
63.25,99.4
65.56,99.4
67.96,99.5
70.45,99.5
73.03,99.6
75.71,99.6
78.48,99.7
81.36,99.7
84.34,99.7
87.43,99.8
90.63,99.8
93.95,99.8
97.39,99.9
100.96,99.9
104.66,99.9
108.49,99.9
112.47,99.9
116.59,99.9
120.86,99.9
125.29,99.9
129.88,100
134.63,100
139.57,100
144.68,100
149.98,100
155.47,100
161.17,100
167.07,100
173.19,100
179.54,100
186.11,100
192.93,100
200,100
