# fk-br-15 meas 1U
freq,value
20,85.9
20.73,86.5
21.49,87.1
22.28,87.7
23.1,88.3
23.94,88.9
24.82,89.5
25.73,90.1
26.67,90.6
27.65,91.2
28.66,91.7
29.71,92.3
30.8,92.8
31.93,93.4
33.1,93.9
34.31,94.4
35.57,94.9
36.87,95.4
38.22,95.9
39.62,96.4
41.07,96.8
42.58,97.3
44.13,97.6
45.75,98
47.43,98.2
49.16,98.5
50.97,98.6
52.83,98.7
54.77,98.8
56.77,98.8
58.85,98.9
61.01,98.9
63.25,98.9
65.56,99
67.96,99.1
70.45,99.1
73.03,99.2
75.71,99.2
78.48,99.3
81.36,99.4
84.34,99.4
87.43,99.4
90.63,99.5
93.95,99.5
97.39,99.5
100.96,99.6
104.66,99.6
108.49,99.6
112.47,99.6
116.59,99.6
120.86,99.6
125.29,99.6
129.88,99.6
134.63,99.7
139.57,99.7
144.68,99.7
149.98,99.7
155.47,99.7
161.17,99.7
167.07,99.7
173.19,99.7
179.54,99.7
186.11,99.7
192.93,99.7
200,99.7
