# default s1 SPL
freq,value
35,87.5
36.92,87.9
38.94,88.3
41.07,88.6
43.33,89
45.7,89.3
48.2,89.6
50.84,89.9
53.63,90.2
56.57,90.5
59.67,90.8
62.94,91.1
66.39,91.3
70.02,91.6
73.86,91.8
77.91,92
82.18,92.2
86.68,92.4
91.43,92.6
96.44,92.8
101.72,93
107.3,93.1
113.18,93.3
119.38,93.4
125.92,93.6
132.82,93.7
140.1,93.8
147.77,94
155.87,94.1
164.41,94.3
173.42,94.5
182.92,94.7
192.95,94.9
203.52,95.1
214.67,95.4
226.43,95.6
238.84,95.9
251.93,96.2
265.73,96.5
280.29,96.8
295.65,97.1
311.85,97.3
328.94,97.5
346.96,97.6
365.97,97.6
386.03,97.6
407.18,97.5
429.49,97.3
453.02,97
477.85,96.8
504.03,96.6
531.65,96.5
560.78,96.6
591.51,96.9
623.92,97.3
658.1,97.7
694.16,98.1
732.2,98.4
772.32,98.3
814.64,97.9
859.28,97.4
906.36,97
956.02,97
1008.41,97.5
1063.66,98.1
1121.95,98.5
1183.42,98.2
1248.27,97.5
1316.66,97.1
1388.81,97.5
1464.91,98.3
1545.18,98.4
1629.84,97.6
1719.15,97.2
1813.35,97.9
1912.71,98.5
2017.52,97.7
2128.06,97.3
2244.67,98.3
2367.66,98.1
2497.4,97.3
2634.24,98.3
2778.58,97.9
2930.83,97.5
3091.43,98.4
3260.82,97.3
3439.49,98.4
3627.96,97.4
3826.75,98.4
4036.43,97.4
4257.6,98.4
4490.9,97.6
4736.97,97.8
4996.53,98.4
5270.31,97.6
5559.09,97.5
5863.7,98.1
6185,98.3
6523.9,98.2
6881.37,98
7258.43,97.9
7656.15,98
8075.66,98.1
8518.16,98.3
8984.91,98
9477.23,97.6
9996.53,98
10544.28,97.9
11122.05,97.7
11731.47,97.7
12374.29,97.9
13052.33,97.4
13767.52,97.2
14521.9,97
15317.62,96.6
16156.94,96.2
17042.24,95.9
17976.06,94.8
18961.04,94
20000,92.5
