# default s1 phase
freq,value
35,127.6
36.92,134.9
38.94,142.5
41.07,150.5
43.33,159
45.7,167.9
48.2,177.4
50.84,178.5
53.63,176.7
56.57,174.8
59.67,172.9
62.94,170.8
66.39,168.6
70.02,166.4
73.86,162.9
77.91,153.6
82.18,143.8
86.68,133.5
91.43,122.6
96.44,111.1
101.72,98.3
107.3,84.5
113.18,69.9
119.38,54.5
125.92,42.3
132.82,32.4
140.1,21.9
147.77,10.9
155.87,0.1
164.41,-11.4
173.42,-22.5
182.92,-31.8
192.95,-41.7
203.52,-53.2
214.67,-65.8
226.43,-77.9
238.84,-89.9
251.93,-103.5
265.73,-118.6
280.29,-132.4
295.65,-146.8
311.85,-164
328.94,-180.6
346.96,-197.9
365.97,-217.6
386.03,-235.2
407.18,-253.4
429.49,-269.4
453.02,-283.8
477.85,-296
504.03,-306.7
531.65,-316
560.78,-325.7
591.51,-333.8
623.92,-341.8
658.1,-348.7
694.16,-354.6
732.2,-361.9
772.32,-371.4
814.64,-380.5
859.28,-386
906.36,-390.4
956.02,-395
1008.41,-396.8
1063.66,-396.1
1121.95,-396.2
1183.42,-400.7
1248.27,-406.7
1316.66,-411.4
1388.81,-414.5
1464.91,-412.1
1545.18,-409.9
1629.84,-412.4
1719.15,-419.9
1813.35,-427.1
1912.71,-428
2017.52,-425.8
2128.06,-428
2244.67,-431.4
2367.66,-427.3
2497.4,-420.6
2634.24,-419.9
2778.58,-417.3
2930.83,-409.3
3091.43,-407.1
3260.82,-402.9
3439.49,-394.9
3627.96,-391.1
3826.75,-383.3
4036.43,-376.9
4257.6,-369.4
4490.9,-361.4
4736.97,-353.7
4996.53,-343
5270.31,-335.1
5559.09,-322.4
5863.7,-310.4
6185,-300.7
6523.9,-284.7
6881.37,-266.4
7258.43,-249.4
7656.15,-230.1
8075.66,-207.4
8518.16,-185
8984.91,-164
9477.23,-143.6
9996.53,-123.1
10544.28,-100.3
11122.05,-72.6
11731.47,-43.9
12374.29,-9.6
13052.33,0
13767.52,0
14521.9,0
15317.62,0
16156.94,0
17042.24,0
17976.06,0
18961.04,0
20000,0
