# default s1 group delay
freq,value
35,0
36.92,0
38.94,0
41.07,0
43.33,0
45.7,0
48.2,0
50.84,3.1
53.63,4.65
56.57,4.65
59.67,4.65
62.94,4.65
66.39,4.65
70.02,4.89
73.86,6.4
77.91,7.61
82.18,7.61
86.68,7.61
91.43,7.61
96.44,6.78
101.72,5.73
107.3,5.49
113.18,5.49
119.38,4.93
125.92,4
132.82,3.63
140.1,3.62
147.77,3.57
155.87,3.52
164.41,3.46
173.42,3.24
182.92,3.08
192.95,3.22
203.52,3.39
214.67,3.31
226.43,3.1
238.84,3.05
251.93,3.12
265.73,3.06
280.29,2.97
295.65,3.05
311.85,2.99
328.94,2.79
346.96,2.65
365.97,2.29
386.03,1.88
407.18,1.61
429.49,1.38
453.02,1.24
477.85,1.12
504.03,0.93
531.65,0.7
560.78,0.44
591.51,0.34
623.92,0.43
658.1,0.46
694.16,0.4
732.2,0.36
772.32,0.4
814.64,0.38
859.28,0.26
906.36,0.19
956.02,0.12
1008.41,0
1063.66,0
1121.95,0.04
1183.42,0.14
1248.27,0.17
1316.66,0.13
1388.81,0
1464.91,0
1545.18,0
1629.84,0.11
1719.15,0.18
1813.35,0.1
1912.71,0
2017.52,0
2128.06,0.04
2244.67,0
2367.66,0
2497.4,0
2634.24,0
2778.58,0
2930.83,0
3091.43,0
3260.82,0
3439.49,0
3627.96,0
3826.75,0
4036.43,0
4257.6,0
4490.9,0
4736.97,0
4996.53,0
5270.31,0
5559.09,0
5863.7,0
6185,0
6523.9,0
6881.37,0
7258.43,0
7656.15,0
8075.66,0
8518.16,0
8984.91,0
9477.23,0
9996.53,0
10544.28,0
11122.05,0
11731.47,0
12374.29,0
13052.33,0
13767.52,0
14521.9,0
15317.62,0
16156.94,0
17042.24,0
17976.06,0
18961.04,0
20000,0
