# default s1 distortion
freq,value
35,5.363
36.92,5.524
38.94,5.65
41.07,5.739
43.33,5.789
45.7,5.799
48.2,5.767
50.84,5.696
53.63,5.587
56.57,5.441
59.67,5.263
62.94,5.055
66.39,4.823
70.02,4.571
73.86,4.302
77.91,4.023
82.18,3.738
86.68,3.451
91.43,3.167
96.44,2.889
101.72,2.621
107.3,2.365
113.18,2.124
119.38,1.9
125.92,1.692
132.82,1.503
140.1,1.331
147.77,1.178
155.87,1.042
164.41,0.922
173.42,0.818
182.92,0.728
192.95,0.651
203.52,0.586
214.67,0.531
226.43,0.485
238.84,0.448
251.93,0.417
265.73,0.392
280.29,0.371
295.65,0.355
311.85,0.342
328.94,0.332
346.96,0.324
365.97,0.318
386.03,0.314
407.18,0.31
429.49,0.307
453.02,0.305
477.85,0.304
504.03,0.303
531.65,0.302
560.78,0.301
591.51,0.301
623.92,0.301
658.1,0.3
694.16,0.3
732.2,0.3
772.32,0.3
814.64,0.3
859.28,0.3
906.36,0.3
956.02,0.3
1008.41,0.3
1063.66,0.3
1121.95,0.3
1183.42,0.3
1248.27,0.3
1316.66,0.3
1388.81,0.3
1464.91,0.3
1545.18,0.3
1629.84,0.3
1719.15,0.3
1813.35,0.3
1912.71,0.3
2017.52,0.3
2128.06,0.3
2244.67,0.3
2367.66,0.3
2497.4,0.3
2634.24,0.3
2778.58,0.3
2930.83,0.3
3091.43,0.3
3260.82,0.3
3439.49,0.3
3627.96,0.3
3826.75,0.3
4036.43,0.3
4257.6,0.3
4490.9,0.3
4736.97,0.3
4996.53,0.3
5270.31,0.3
5559.09,0.3
5863.7,0.3
6185,0.3
6523.9,0.3
6881.37,0.3
7258.43,0.3
7656.15,0.3
8075.66,0.3
8518.16,0.3
8984.91,0.3
9477.23,0.3
9996.53,0.3
10544.28,0.3
11122.05,0.3
11731.47,0.3
12374.29,0.3
13052.33,0.3
13767.52,0.3
14521.9,0.3
15317.62,0.3
16156.94,0.3
17042.24,0.3
17976.06,0.3
18961.04,0.3
20000,0.3
