# default s1 SPL 4x
freq,value
35,75.1
36.92,77.3
38.94,79.6
41.07,81.9
43.33,84.1
45.7,86.4
48.2,88.6
50.84,90.9
53.63,93.1
56.57,95.3
59.67,97.4
62.94,99.5
66.39,101.5
70.02,103.4
73.86,105.1
77.91,106.5
82.18,107.7
86.68,108.5
91.43,109
96.44,109.4
101.72,109.5
107.3,109.6
113.18,109.6
119.38,109.5
125.92,109.4
132.82,109.3
140.1,109.2
147.77,109.1
155.87,109
164.41,108.9
173.42,108.8
182.92,108.6
192.95,108.5
203.52,108.4
214.67,108
226.43,107.5
238.84,107
251.93,106.4
265.73,105.7
280.29,104.9
295.65,104
311.85,102.7
328.94,101.2
346.96,99.3
365.97,97.1
386.03,94.6
407.18,91.9
429.49,89.3
453.02,86.7
477.85,84.1
504.03,81.2
531.65,78.2
560.78,75.2
591.51,72.4
623.92,70.1
658.1,67.8
694.16,65.2
732.2,62.6
772.32,60.2
814.64,57.7
859.28,54.6
906.36,51.8
956.02,48.9
1008.41,45.9
1063.66,43
1121.95,41
1183.42,38.8
1248.27,36.4
1316.66,33.9
1388.81,30.5
1464.91,27.7
1545.18,25.2
1629.84,23.7
1719.15,21.4
1813.35,18.4
1912.71,14.7
2017.52,11.7
2128.06,9.4
2244.67,6
2367.66,1.9
2497.4,-0.8
2634.24,-2.9
2778.58,-6.7
2930.83,-9.7
3091.43,-11.6
3260.82,-15.4
3439.49,-17.9
3627.96,-20.5
3826.75,-24
4036.43,-25.9
4257.6,-29.6
4490.9,-31.5
4736.97,-35.1
4996.53,-37.3
5270.31,-40.3
5559.09,-43.4
5863.7,-45.5
6185,-48.6
6523.9,-51.7
6881.37,-52.8
7258.43,-53.9
7656.15,-55.2
8075.66,-56.7
8518.16,-58.1
8984.91,-59.5
9477.23,-60.8
9996.53,-62.2
10544.28,-63.9
11122.05,-65.6
11731.47,-66.5
12374.29,-68.1
13052.33,-69.5
13767.52,-70.9
14521.9,-72
15317.62,-73.7
16156.94,-75.2
17042.24,-76.6
17976.06,-78
18961.04,-79.3
20000,-80.4
