# default s1 distortion
freq,value
35,5.613
36.92,5.715
38.94,5.777
41.07,5.8
43.33,5.782
45.7,5.724
48.2,5.626
50.84,5.493
53.63,5.324
56.57,5.126
59.67,4.901
62.94,4.654
66.39,4.391
70.02,4.115
73.86,3.831
77.91,3.544
82.18,3.259
86.68,2.979
91.43,2.707
96.44,2.447
101.72,2.201
107.3,1.971
113.18,1.758
119.38,1.562
125.92,1.385
132.82,1.226
140.1,1.084
147.77,0.959
155.87,0.85
164.41,0.756
173.42,0.675
182.92,0.606
192.95,0.548
203.52,0.499
214.67,0.459
226.43,0.426
238.84,0.399
251.93,0.377
265.73,0.36
280.29,0.346
295.65,0.335
311.85,0.327
328.94,0.32
346.96,0.315
365.97,0.311
386.03,0.308
407.18,0.306
429.49,0.304
453.02,0.303
477.85,0.302
504.03,0.302
531.65,0.301
560.78,0.301
591.51,0.301
623.92,0.3
658.1,0.3
694.16,0.3
732.2,0.3
772.32,0.3
814.64,0.3
859.28,0.3
906.36,0.3
956.02,0.3
1008.41,0.3
1063.66,0.3
1121.95,0.3
1183.42,0.3
1248.27,0.3
1316.66,0.3
1388.81,0.3
1464.91,0.3
1545.18,0.3
1629.84,0.3
1719.15,0.3
1813.35,0.3
1912.71,0.3
2017.52,0.3
2128.06,0.3
2244.67,0.3
2367.66,0.3
2497.4,0.3
2634.24,0.3
2778.58,0.3
2930.83,0.3
3091.43,0.3
3260.82,0.3
3439.49,0.3
3627.96,0.3
3826.75,0.3
4036.43,0.3
4257.6,0.3
4490.9,0.3
4736.97,0.3
4996.53,0.3
5270.31,0.3
5559.09,0.3
5863.7,0.3
6185,0.3
6523.9,0.3
6881.37,0.3
7258.43,0.3
7656.15,0.3
8075.66,0.3
8518.16,0.3
8984.91,0.3
9477.23,0.3
9996.53,0.3
10544.28,0.3
11122.05,0.3
11731.47,0.3
12374.29,0.3
13052.33,0.3
13767.52,0.3
14521.9,0.3
15317.62,0.3
16156.94,0.3
17042.24,0.3
17976.06,0.3
18961.04,0.3
20000,0.3
