# default s1 group delay
freq,value
35,0
36.92,0
38.94,0
41.07,0
43.33,0
45.7,0
48.2,0
50.84,4.43
53.63,6.03
56.57,6.03
59.67,6.03
62.94,6.03
66.39,6.03
70.02,6.17
73.86,6.98
77.91,7.63
82.18,7.63
86.68,7.63
91.43,7.63
96.44,6.64
101.72,5.4
107.3,5.11
113.18,5.11
119.38,4.75
125.92,4.14
132.82,3.9
140.1,3.9
147.77,3.93
155.87,3.96
164.41,3.88
173.42,3.62
182.92,3.44
192.95,3.49
203.52,3.55
214.67,3.59
226.43,3.64
238.84,3.65
251.93,3.64
265.73,3.41
280.29,3.09
295.65,2.8
311.85,2.43
328.94,2.13
346.96,1.98
365.97,1.81
386.03,1.63
407.18,1.42
429.49,1.12
453.02,0.84
477.85,0.66
504.03,0.62
531.65,0.65
560.78,0.59
591.51,0.44
623.92,0.38
658.1,0.45
694.16,0.51
732.2,0.44
772.32,0.35
814.64,0.35
859.28,0.27
906.36,0.11
956.02,0.02
1008.41,0
1063.66,0
1121.95,0
1183.42,0.06
1248.27,0.14
1316.66,0.15
1388.81,0.09
1464.91,0
1545.18,0
1629.84,0
1719.15,0
1813.35,0.04
1912.71,0.07
2017.52,0
2128.06,0
2244.67,0
2367.66,0.04
2497.4,0.01
2634.24,0
2778.58,0
2930.83,0
3091.43,0
3260.82,0
3439.49,0
3627.96,0
3826.75,0
4036.43,0
4257.6,0
4490.9,0
4736.97,0
4996.53,0
5270.31,0
5559.09,0
5863.7,0
6185,0
6523.9,0
6881.37,0
7258.43,0
7656.15,0
8075.66,0
8518.16,0
8984.91,0
9477.23,0
9996.53,0
10544.28,0
11122.05,0
11731.47,0
12374.29,0
13052.33,0
13767.52,0
14521.9,0
15317.62,0
16156.94,0
17042.24,0
17976.06,0
18961.04,0
20000,0
