# default s1 SPL
freq,value
35,85.7
36.92,86.1
38.94,86.5
41.07,86.9
43.33,87.4
45.7,87.8
48.2,88.2
50.84,88.6
53.63,89
56.57,89.4
59.67,89.8
62.94,90.1
66.39,90.5
70.02,90.9
73.86,91.3
77.91,91.6
82.18,92
86.68,92.3
91.43,92.7
96.44,93
101.72,93.4
107.3,93.7
113.18,94.1
119.38,94.4
125.92,94.7
132.82,95
140.1,95.4
147.77,95.7
155.87,96
164.41,96.3
173.42,96.6
182.92,96.9
192.95,97.2
203.52,97.5
214.67,97.7
226.43,98
238.84,98.2
251.93,98.4
265.73,98.5
280.29,98.6
295.65,98.6
311.85,98.6
328.94,98.6
346.96,98.4
365.97,98.3
386.03,98.1
407.18,97.9
429.49,97.8
453.02,97.7
477.85,97.7
504.03,97.8
531.65,98
560.78,98.3
591.51,98.8
623.92,99.3
658.1,99.7
694.16,100
732.2,100.1
772.32,99.9
814.64,99.4
859.28,98.9
906.36,98.5
956.02,98.4
1008.41,98.7
1063.66,99.4
1121.95,100.1
1183.42,100.3
1248.27,99.9
1316.66,99.1
1388.81,98.6
1464.91,98.9
1545.18,99.8
1629.84,100.3
1719.15,99.8
1813.35,98.9
1912.71,98.9
2017.52,100
2128.06,100.2
2244.67,99.2
2367.66,98.9
2497.4,100.1
2634.24,99.9
2778.58,98.8
2930.83,99.9
3091.43,99.9
3260.82,98.9
3439.49,100.2
3627.96,99.2
3826.75,99.7
4036.43,99.6
4257.6,99.5
4490.9,99.6
4736.97,99.7
4996.53,99.3
5270.31,100.1
5559.09,99.1
5863.7,99.6
6185,100.1
6523.9,99.4
6881.37,99.1
7258.43,99.5
7656.15,99.9
8075.66,100
8518.16,100
8984.91,100
9477.23,99.9
9996.53,99.6
10544.28,99.2
11122.05,99.5
11731.47,99.9
12374.29,99.2
13052.33,99.8
13767.52,99.1
14521.9,99.5
15317.62,99.3
16156.94,98.8
17042.24,98.4
17976.06,97.9
18961.04,97.5
20000,96.8
