# 1U SPL measured, REW
freq,value
20,88.8
20.73,89.4
21.49,90
22.28,90.6
23.1,91.1
23.94,91.7
24.82,92.2
25.73,92.8
26.67,93.3
27.65,93.9
28.66,94.4
29.71,94.9
30.8,95.4
31.93,95.9
33.1,96.4
34.31,96.8
35.57,97.3
36.87,97.7
38.22,98.1
39.62,98.5
41.07,98.8
42.58,99.1
44.13,99.3
45.75,99.4
47.43,99.5
49.16,99.5
50.97,99.6
52.83,99.6
54.77,99.6
56.77,99.6
58.85,99.7
61.01,99.7
63.25,99.8
65.56,99.8
67.96,99.9
70.45,99.9
73.03,100
75.71,100
78.48,100.1
81.36,100.1
84.34,100.1
87.43,100.1
90.63,100.2
93.95,100.2
97.39,100.2
100.96,100.2
104.66,100.2
108.49,100.2
112.47,100.2
116.59,100.3
120.86,100.3
125.29,100.3
129.88,100.3
134.63,100.3
139.57,100.3
144.68,100.3
149.98,100.3
155.47,100.3
161.17,100.3
167.07,100.3
173.19,100.3
179.54,100.3
186.11,100.3
192.93,100.3
200,100.3
