# default s1 SPL 8x
freq,value
20,100.7
20.8,102.4
21.63,104
22.5,105.6
23.4,107.2
24.34,108.8
25.31,110.4
26.32,111.9
27.38,113.4
28.47,114.8
29.61,116.2
30.8,117.4
32.03,118.5
33.31,119.4
34.65,120.2
36.03,120.8
37.48,121.2
38.98,121.5
40.54,121.7
42.16,121.8
43.85,121.8
45.6,121.7
47.43,121.6
49.32,121.5
51.3,121.4
53.35,121.2
55.49,121
57.71,120.9
60.02,120.7
62.42,120.4
64.92,120.2
67.52,120
70.22,119.7
73.03,119.4
75.95,119.1
78.99,118.8
82.16,118.4
85.45,117.9
88.87,117.8
92.42,117.2
96.12,116.5
99.97,115.6
103.97,114.6
108.13,113.6
112.46,112.4
116.96,111.2
121.64,110
126.51,108.7
131.58,107.4
136.84,106
142.32,104.5
148.02,102.8
153.94,101.1
160.1,99.1
166.51,97.1
173.18,94.9
180.11,92.7
187.32,90.7
194.82,88.7
202.62,86.9
210.73,85.1
219.16,83.2
227.93,81
237.06,78.8
246.55,76.4
256.41,74.3
266.68,72.3
277.35,70.5
288.45,68.6
300,66.4
