# default s1 SPL 6x
freq,value
20,98.3
20.8,100
21.63,101.6
22.5,103.3
23.4,104.9
24.34,106.5
25.31,108.1
26.32,109.6
27.38,111.1
28.47,112.5
29.61,113.9
30.8,115.1
32.03,116.2
33.31,117.2
34.65,117.9
36.03,118.6
37.48,119
38.98,119.3
40.54,119.5
42.16,119.6
43.85,119.6
45.6,119.6
47.43,119.5
49.32,119.4
51.3,119.3
53.35,119.2
55.49,119
57.71,118.9
60.02,118.7
62.42,118.5
64.92,118.3
67.52,118.1
70.22,117.8
73.03,117.6
75.95,117.3
78.99,117
82.16,116.6
85.45,116.2
88.87,116.1
92.42,115.5
96.12,114.8
99.97,113.9
103.97,113
108.13,112
112.46,110.9
116.96,109.7
121.64,108.4
126.51,107.2
131.58,105.8
136.84,104.5
142.32,103
148.02,101.4
153.94,99.6
160.1,97.7
166.51,95.6
173.18,93.5
180.11,91.3
187.32,89.3
194.82,87.3
202.62,85.5
210.73,83.7
219.16,81.8
227.93,79.7
237.06,77.4
246.55,75.1
256.41,72.9
266.68,71
277.35,69.2
288.45,67.3
300,65.1
