# default s1 SPL
freq,value
35,80.8
36.92,81.8
38.94,82.7
41.07,83.6
43.33,84.6
45.7,85.5
48.2,86.4
50.84,87.3
53.63,88.2
56.57,89.1
59.67,90
62.94,90.9
66.39,91.7
70.02,92.4
73.86,93.1
77.91,93.7
82.18,94.2
86.68,94.5
91.43,94.9
96.44,95.4
101.72,96.1
107.3,97
113.18,97.8
119.38,98.5
125.92,99.1
132.82,99.4
140.1,99.7
147.77,100
155.87,100.2
164.41,100.4
173.42,100.6
182.92,100.7
192.95,100.8
203.52,100.9
214.67,100.9
226.43,101
238.84,100.9
251.93,100.8
265.73,100.8
280.29,100.9
295.65,100.9
311.85,100.8
328.94,100.6
346.96,100.4
365.97,100.2
386.03,100
407.18,99.9
429.49,100.1
453.02,100.4
477.85,100.9
504.03,101.3
531.65,101.6
560.78,101.8
591.51,102
623.92,102.2
658.1,102.4
694.16,102.4
732.2,101.9
772.32,101.3
814.64,100.9
859.28,101
906.36,101.2
956.02,101.4
1008.41,102
1063.66,102.7
1121.95,102.6
1183.42,102
1248.27,101.5
1316.66,101.1
1388.81,101.3
1464.91,102.3
1545.18,102.6
1629.84,102.3
1719.15,101.4
1813.35,101.3
1912.71,102.1
2017.52,102.7
2128.06,101.9
2244.67,101.3
2367.66,102.1
2497.4,102.6
2634.24,101.6
2778.58,101.7
2930.83,102.6
3091.43,101.5
3260.82,101.9
3439.49,102.4
3627.96,101.4
3826.75,102.6
4036.43,101.4
4257.6,102.4
4490.9,101.5
4736.97,102.5
4996.53,101.4
5270.31,102.4
5559.09,102
5863.7,101.6
6185,102.3
6523.9,102.3
6881.37,101.7
7258.43,101.6
7656.15,101.8
8075.66,102
8518.16,102.1
8984.91,102.1
9477.23,101.9
9996.53,101.6
10544.28,101.7
11122.05,102.2
11731.47,102
12374.29,101.7
13052.33,102.1
13767.52,101.6
14521.9,101.6
15317.62,101.8
16156.94,101.5
17042.24,101
17976.06,100.6
18961.04,100.1
20000,99
