# default rew SPL
freq,value
35,81.3
36.92,82.1
38.94,83.1
41.07,84.1
43.33,84.8
45.7,85.5
48.2,86.8
50.84,87.3
53.63,88.4
56.57,89
59.67,89.9
62.94,90.8
66.39,91.5
70.02,92.9
73.86,93.7
77.91,94.1
82.18,95
86.68,95.8
91.43,96
96.44,96.5
101.72,96.9
107.3,97.7
113.18,97.9
119.38,98.8
125.92,99.7
132.82,100.5
140.1,101.5
147.77,101.9
155.87,101.9
164.41,102.8
173.42,103
182.92,103.3
192.95,103.2
203.52,103.9
214.67,103.6
226.43,104.2
238.84,103.9
251.93,104
265.73,103.9
280.29,104.2
295.65,104.4
311.85,104.4
328.94,104.6
346.96,104.7
365.97,104.7
386.03,104.5
407.18,104.5
429.49,104.6
453.02,104.5
477.85,105.1
504.03,105.6
531.65,106.3
560.78,106.1
591.51,106.2
623.92,106.6
658.1,106.3
694.16,106.4
732.2,106.3
772.32,106.2
814.64,106.1
859.28,105.8
906.36,105.1
956.02,105.7
1008.41,105.9
1063.66,106.5
1121.95,106.5
1183.42,107.5
1248.27,107.7
1316.66,107.5
1388.81,107.2
1464.91,107.2
1545.18,107.4
1629.84,108
1719.15,108.6
1813.35,108.7
1912.71,108.8
2017.52,108.9
2128.06,109.3
2244.67,109.9
2367.66,110
2497.4,108.4
2634.24,107.4
2778.58,107.2
2930.83,106.4
3091.43,104.7
3260.82,103.7
3439.49,103.2
3627.96,101.7
3826.75,100.6
4036.43,100.1
4257.6,97.8
4490.9,97
4736.97,95.3
4996.53,94.2
5270.31,92.7
5559.09,91.7
5863.7,90.1
6185,89.5
6523.9,87.3
6881.37,86.5
7258.43,85
7656.15,83.2
8075.66,81.7
8518.16,81
8984.91,79.6
9477.23,77.8
9996.53,76.3
10544.28,75.1
11122.05,73.7
11731.47,72.5
12374.29,71.2
13052.33,69.4
13767.52,67.8
14521.9,67.1
15317.62,65.2
16156.94,64.2
17042.24,62.4
17976.06,61.1
18961.04,59.7
20000,58.1
