# default s1 SPL
freq,value
35,79.3
36.92,80.2
38.94,81.2
41.07,82.1
43.33,83
45.7,84
48.2,84.9
50.84,85.8
53.63,86.8
56.57,87.7
59.67,88.6
62.94,89.5
66.39,90.4
70.02,91.3
73.86,92.2
77.91,93.1
82.18,93.9
86.68,94.7
91.43,95.3
96.44,95.9
101.72,96.3
107.3,96.8
113.18,97.4
119.38,98.2
125.92,99.2
132.82,100.2
140.1,101.1
147.77,101.7
155.87,102.2
164.41,102.6
173.42,103
182.92,103.2
192.95,103.5
203.52,103.7
214.67,103.8
226.43,103.9
238.84,104
251.93,104.1
265.73,104.1
280.29,104.2
295.65,104.4
311.85,104.5
328.94,104.5
346.96,104.6
365.97,104.6
386.03,104.5
407.18,104.5
429.49,104.6
453.02,104.8
477.85,105.2
504.03,105.6
531.65,106
560.78,106.3
591.51,106.5
623.92,106.5
658.1,106.4
694.16,106.4
732.2,106.4
772.32,106.3
814.64,106
859.28,105.6
906.36,105.4
956.02,105.6
1008.41,106
1063.66,106.2
1121.95,106.5
1183.42,107.7
1248.27,107.9
1316.66,107.4
1388.81,107.1
1464.91,107.1
1545.18,107.2
1629.84,108
1719.15,108.9
1813.35,109
1912.71,108.9
2017.52,108.7
2128.06,109.4
2244.67,109.9
2367.66,109.8
2497.4,108.3
2634.24,107.3
2778.58,107
2930.83,106.2
3091.43,104.5
3260.82,103.8
3439.49,103.3
3627.96,101.5
3826.75,100.5
4036.43,99.9
4257.6,97.8
4490.9,97.3
4736.97,95.4
4996.53,94.5
5270.31,92.9
5559.09,91.9
5863.7,90
6185,89.3
6523.9,87.2
6881.37,86.3
7258.43,85
7656.15,83.1
8075.66,81.8
8518.16,80.8
8984.91,79.5
9477.23,78
9996.53,76.5
10544.28,75.1
11122.05,73.7
11731.47,72.5
12374.29,71.1
13052.33,69.5
13767.52,67.9
14521.9,66.9
15317.62,65.2
16156.94,64
17042.24,62.3
17976.06,61.3
18961.04,59.9
20000,58.4
