# default s1 SPL
freq,value
35,77.6
36.92,79.9
38.94,82.3
41.07,84.6
43.33,86.9
45.7,89.1
48.2,91.3
50.84,93.5
53.63,95.5
56.57,97.4
59.67,99.1
62.94,100.4
66.39,101.5
70.02,102.3
73.86,102.9
77.91,103.2
82.18,103.5
86.68,103.7
91.43,103.9
96.44,104
101.72,104.2
107.3,104.3
113.18,104.4
119.38,104.5
125.92,104.6
132.82,104.7
140.1,104.8
147.77,104.8
155.87,104.8
164.41,104.3
173.42,104.1
182.92,103.8
192.95,103.5
203.52,102.9
214.67,102.2
226.43,101.1
238.84,99.7
251.93,97.9
265.73,95.7
280.29,93.4
295.65,91
311.85,88.6
328.94,86.4
346.96,84
365.97,81.6
386.03,78.9
407.18,76.3
429.49,74
453.02,71.9
477.85,69.7
504.03,67
531.65,64
560.78,60.9
591.51,58
623.92,55.5
658.1,52.2
694.16,49.6
732.2,47.7
772.32,45.4
814.64,43
859.28,40.6
906.36,37.2
956.02,34.1
1008.41,31.7
1063.66,29.7
1121.95,28.1
1183.42,25.1
1248.27,21.7
1316.66,18.1
1388.81,15.8
1464.91,13.2
1545.18,9.2
1629.84,5.7
1719.15,3.6
1813.35,0.8
1912.71,-3.1
2017.52,-5.3
2128.06,-7.6
2244.67,-11.6
2367.66,-13.4
2497.4,-16.7
2634.24,-19.6
2778.58,-21.9
2930.83,-25.5
3091.43,-27.5
3260.82,-30.9
3439.49,-33.4
3627.96,-35.9
3826.75,-39.5
4036.43,-41.4
4257.6,-44.4
4490.9,-47.8
4736.97,-50.4
4996.53,-52.6
5270.31,-54.1
5559.09,-55.6
5863.7,-57.1
6185,-58.4
6523.9,-59.8
6881.37,-61.2
7258.43,-63
7656.15,-64.7
8075.66,-65.5
8518.16,-67.1
8984.91,-68.6
9477.23,-69.9
9996.53,-71
10544.28,-72.9
11122.05,-74.4
11731.47,-75.6
12374.29,-77.1
13052.33,-78.5
13767.52,-79.6
14521.9,-80.9
15317.62,-82.5
16156.94,-83.9
17042.24,-85
17976.06,-86.4
18961.04,-87.9
20000,-89.5
