# default rew SPL
freq,value
35,91
36.92,91.7
38.94,91.5
41.07,92
43.33,92.4
45.7,92.5
48.2,92.9
50.84,93.4
53.63,93.4
56.57,93.6
59.67,93.9
62.94,94.2
66.39,94
70.02,94.3
73.86,94.7
77.91,94.5
82.18,94.8
86.68,94.8
91.43,94.7
96.44,95.4
101.72,95.6
107.3,95.5
113.18,95.4
119.38,95.8
125.92,95.9
132.82,96
140.1,96
147.77,96.5
155.87,96.7
164.41,96.3
173.42,96.6
182.92,96.7
192.95,96.5
203.52,96.9
214.67,97.1
226.43,97.2
238.84,97
251.93,97.6
265.73,97.5
280.29,97.7
295.65,98
311.85,98.2
328.94,98.8
346.96,98.7
365.97,99
386.03,99.4
407.18,99.6
429.49,99.8
453.02,99.9
477.85,100.2
504.03,100.2
531.65,100.1
560.78,100.6
591.51,100.4
623.92,99.8
658.1,99.3
694.16,99.2
732.2,99
772.32,99
814.64,99.3
859.28,99.5
906.36,100.1
956.02,100.5
1008.41,101.1
1063.66,100.9
1121.95,100.5
1183.42,100.2
1248.27,99.6
1316.66,99.8
1388.81,99.5
1464.91,100.5
1545.18,100.9
1629.84,101.1
1719.15,100.9
1813.35,100
1912.71,99.5
2017.52,100.2
2128.06,101
2244.67,100.9
2367.66,100.1
2497.4,99.9
2634.24,101
2778.58,101
2930.83,100.3
3091.43,100.1
3260.82,101.4
3439.49,100.6
3627.96,99.9
3826.75,101.2
4036.43,100.1
4257.6,100.4
4490.9,100.9
4736.97,100.2
4996.53,101.1
5270.31,100.3
5559.09,100.9
5863.7,100.1
6185,100.7
6523.9,100.9
6881.37,100.3
7258.43,101.1
7656.15,101
8075.66,100.2
8518.16,100.2
8984.91,100.3
9477.23,100.8
9996.53,101
10544.28,100.9
11122.05,100.7
11731.47,100.6
12374.29,100.3
13052.33,100
13767.52,100.2
14521.9,100.5
15317.62,99.9
16156.94,100.2
17042.24,99.3
17976.06,99
18961.04,98.2
20000,97.8
