# default s1 SPL
freq,value
35,89.5
36.92,89.9
38.94,90.3
41.07,90.6
43.33,91
45.7,91.4
48.2,91.7
50.84,92
53.63,92.4
56.57,92.7
59.67,93
62.94,93.3
66.39,93.6
70.02,93.8
73.86,94.1
77.91,94.3
82.18,94.6
86.68,94.8
91.43,95
96.44,95.2
101.72,95.4
107.3,95.5
113.18,95.7
119.38,95.8
125.92,95.9
132.82,96.1
140.1,96.2
147.77,96.3
155.87,96.4
164.41,96.5
173.42,96.6
182.92,96.7
192.95,96.8
203.52,96.9
214.67,97
226.43,97.1
238.84,97.3
251.93,97.4
265.73,97.6
280.29,97.8
295.65,98
311.85,98.3
328.94,98.5
346.96,98.8
365.97,99.1
386.03,99.4
407.18,99.7
429.49,99.9
453.02,100.1
477.85,100.3
504.03,100.4
531.65,100.4
560.78,100.3
591.51,100.1
623.92,99.9
658.1,99.6
694.16,99.4
732.2,99.2
772.32,99.2
814.64,99.3
859.28,99.6
906.36,100.1
956.02,100.5
1008.41,100.9
1063.66,101
1121.95,100.8
1183.42,100.3
1248.27,99.8
1316.66,99.6
1388.81,99.7
1464.91,100.3
1545.18,100.9
1629.84,101.1
1719.15,100.6
1813.35,99.9
1912.71,99.7
2017.52,100.4
2128.06,101.1
2244.67,100.9
2367.66,100
2497.4,99.9
2634.24,100.8
2778.58,101
2930.83,100
3091.43,100.1
3260.82,101.1
3439.49,100.4
3627.96,100.1
3826.75,101.1
4036.43,100.1
4257.6,100.5
4490.9,100.8
4736.97,100.1
4996.53,101
5270.31,100.1
5559.09,100.9
5863.7,100.2
6185,100.6
6523.9,100.7
6881.37,100.1
7258.43,100.8
7656.15,100.8
8075.66,100.2
8518.16,100.2
8984.91,100.5
9477.23,100.8
9996.53,100.8
10544.28,100.8
11122.05,100.8
11731.47,100.6
12374.29,100.3
13052.33,100.1
13767.52,100.4
14521.9,100.3
15317.62,99.8
16156.94,100
17042.24,99.4
17976.06,98.8
18961.04,98.5
20000,97.7
