# default rew SPL
freq,value
35,92.8
36.92,92.6
38.94,93.1
41.07,93.6
43.33,94.1
45.7,94.3
48.2,94.8
50.84,95.1
53.63,95.2
56.57,95.3
59.67,95.6
62.94,96
66.39,96.1
70.02,96.5
73.86,96.8
77.91,97
82.18,97.3
86.68,97.2
91.43,97.4
96.44,97.6
101.72,98
107.3,97.5
113.18,98
119.38,98.3
125.92,98
132.82,98.6
140.1,98.5
147.77,98.9
155.87,98.9
164.41,98.6
173.42,98.8
182.92,98.9
192.95,98.7
203.52,99.1
214.67,99.3
226.43,99
238.84,99.1
251.93,99.6
265.73,99.7
280.29,99.9
295.65,100.1
311.85,100
328.94,100.1
346.96,100.6
365.97,101
386.03,101.4
407.18,102.1
429.49,102.2
453.02,102.7
477.85,102.9
504.03,102.8
531.65,102.8
560.78,102.4
591.51,101.8
623.92,101.8
658.1,101.6
694.16,101.3
732.2,101.1
772.32,101.3
814.64,102
859.28,102.7
906.36,102.8
956.02,103.3
1008.41,102.8
1063.66,102.4
1121.95,102
1183.42,101.7
1248.27,101.8
1316.66,102.8
1388.81,103.1
1464.91,102.8
1545.18,102.4
1629.84,101.7
1719.15,102.4
1813.35,103.2
1912.71,103.3
2017.52,102.1
2128.06,101.6
2244.67,102.8
2367.66,103.3
2497.4,102.2
2634.24,102.6
2778.58,103.6
2930.83,102
3091.43,102.3
3260.82,103.3
3439.49,101.9
3627.96,103.2
3826.75,102.5
4036.43,102.4
4257.6,102.5
4490.9,102.6
4736.97,102.7
4996.53,102.6
5270.31,101.8
5559.09,103.1
5863.7,102.4
6185,101.8
6523.9,102.8
6881.37,103.2
7258.43,102.5
7656.15,102.3
8075.66,102.2
8518.16,102
8984.91,101.9
9477.23,102.1
9996.53,102.9
10544.28,102.8
11122.05,102.7
11731.47,101.9
12374.29,102.7
13052.33,101.8
13767.52,102.5
14521.9,101.9
15317.62,101.3
16156.94,101.1
17042.24,100.4
17976.06,99.9
18961.04,98.4
20000,97.2
