# default s1 phase
freq,value
35,97.6
36.92,103
38.94,108.6
41.07,114.5
43.33,120.8
45.7,127.4
48.2,134.4
50.84,131.7
53.63,125.5
56.57,119
59.67,112.1
62.94,104.8
66.39,97.2
70.02,89.1
73.86,80.2
77.91,68.8
82.18,56.9
86.68,44.2
91.43,30.9
96.44,16.8
101.72,5.8
107.3,-4.6
113.18,-15.6
119.38,-27.2
125.92,-37.8
132.82,-47.7
140.1,-58.2
147.77,-69.1
155.87,-80
164.41,-91.4
173.42,-103.3
182.92,-115.3
192.95,-127.9
203.52,-142.2
214.67,-157.5
226.43,-172.2
238.84,-186.5
251.93,-201.1
265.73,-216.1
280.29,-229.5
295.65,-243
311.85,-257.5
328.94,-271.4
346.96,-285.3
365.97,-300
386.03,-311.8
407.18,-323.3
429.49,-333.4
453.02,-343.7
477.85,-354.6
504.03,-366
531.65,-375.9
560.78,-383.8
591.51,-388.2
623.92,-393
658.1,-397.6
694.16,-399.2
732.2,-398.6
772.32,-401.1
814.64,-407.5
859.28,-413.2
906.36,-418.4
956.02,-423.4
1008.41,-424.7
1063.66,-422.9
1121.95,-421.6
1183.42,-421.9
1248.27,-426.2
1316.66,-431.3
1388.81,-433.8
1464.91,-432.4
1545.18,-432
1629.84,-436.3
1719.15,-440.4
1813.35,-439.1
1912.71,-433.5
2017.52,-432.2
2128.06,-433.1
2244.67,-427.5
2367.66,-422.3
2497.4,-421.4
2634.24,-415.1
2778.58,-409.7
2930.83,-406.6
3091.43,-399.1
3260.82,-394.1
3439.49,-387.3
3627.96,-380.7
3826.75,-373.5
4036.43,-364.6
4257.6,-357.1
4490.9,-345.8
4736.97,-336.9
4996.53,-325.7
5270.31,-310.1
5559.09,-296.7
5863.7,-281
6185,-261.1
6523.9,-242.2
6881.37,-225.2
7258.43,-209.4
7656.15,-193.4
8075.66,-177.1
8518.16,-160.1
8984.91,-144
9477.23,-128.7
9996.53,-109.5
10544.28,-88.9
11122.05,-66.7
11731.47,-41.2
12374.29,-9.3
13052.33,0
13767.52,0
14521.9,0
15317.62,0
16156.94,0
17042.24,0
17976.06,0
18961.04,0
20000,0
