# default s1 SPL
freq,value
35,88.4
36.92,89.2
38.94,90
41.07,90.8
43.33,91.4
45.7,92
48.2,92.5
50.84,92.8
53.63,93.2
56.57,93.8
59.67,94.6
62.94,95.6
66.39,96.5
70.02,97.2
73.86,97.7
77.91,98.2
82.18,98.5
86.68,98.8
91.43,99.1
96.44,99.3
101.72,99.6
107.3,99.8
113.18,100
119.38,100.2
125.92,100.4
132.82,100.6
140.1,100.6
147.77,100.8
155.87,101
164.41,101.3
173.42,101.7
182.92,102.1
192.95,102.5
203.52,102.9
214.67,103.2
226.43,103.2
238.84,103.2
251.93,103.1
265.73,103
280.29,103
295.65,103.1
311.85,103.2
328.94,102.9
346.96,102.5
365.97,102
386.03,101.8
407.18,102
429.49,102.3
453.02,102.5
477.85,102.6
504.03,103.1
531.65,103.9
560.78,104.1
591.51,103.7
623.92,104.3
658.1,104.1
694.16,103.4
732.2,103.4
772.32,104.1
814.64,104.7
859.28,105.7
906.36,106
956.02,105.6
1008.41,105.3
1063.66,105.4
1121.95,106.7
1183.42,107.5
1248.27,107
1316.66,105.4
1388.81,104.2
1464.91,104.4
1545.18,103.8
1629.84,101.5
1719.15,100.4
1813.35,100.6
1912.71,99
2017.52,97.2
2128.06,97.3
2244.67,95.3
2367.66,93.8
2497.4,93.4
2634.24,90.8
2778.58,90.9
2930.83,88.2
3091.43,88.1
3260.82,85.4
3439.49,85.4
3627.96,82.9
3826.75,81.8
4036.43,81.1
4257.6,78.8
4490.9,77.4
4736.97,76.7
4996.53,75.6
5270.31,73.8
5559.09,72.2
5863.7,70.6
6185,69.3
6523.9,68.1
6881.37,67
7258.43,65.7
7656.15,63.6
8075.66,62.3
8518.16,61.5
8984.91,59.3
9477.23,58.7
9996.53,56.9
10544.28,55.2
11122.05,54.1
11731.47,52.9
12374.29,51.5
13052.33,49.8
13767.52,48.3
14521.9,47.5
15317.62,45.5
16156.94,44.6
17042.24,43.3
17976.06,41.8
18961.04,40.5
20000,38.8
