# default s1 SPL
freq,value
35,91.2
36.92,91.7
38.94,92
41.07,92.3
43.33,92.6
45.7,93.2
48.2,93.9
50.84,94.7
53.63,95.5
56.57,96
59.67,96.4
62.94,96.7
66.39,96.9
70.02,97.2
73.86,97.4
77.91,97.6
82.18,97.8
86.68,98
91.43,98.1
96.44,98.3
101.72,98.5
107.3,98.7
113.18,99.2
119.38,99.5
125.92,99.7
132.82,99.8
140.1,99.8
147.77,99.8
155.87,99.9
164.41,100
173.42,100.2
182.92,100.5
192.95,100.9
203.52,101.1
214.67,101.1
226.43,100.8
238.84,100.4
251.93,100.1
265.73,100
280.29,100
295.65,100
311.85,99.6
328.94,99.1
346.96,99
365.97,99.4
386.03,99.8
407.18,100
429.49,100.2
453.02,101
477.85,101.6
504.03,101.5
531.65,101.5
560.78,101.5
591.51,100.6
623.92,100
658.1,99.9
694.16,99.7
732.2,100.6
772.32,101.1
814.64,101.9
859.28,101.6
906.36,101
956.02,100
1008.41,100.2
1063.66,100.8
1121.95,101.7
1183.42,101.7
1248.27,100.5
1316.66,99.9
1388.81,101
1464.91,101.9
1545.18,101
1629.84,100.2
1719.15,101.4
1813.35,101.7
1912.71,100.2
2017.52,100.9
2128.06,101.6
2244.67,100.3
2367.66,101.4
2497.4,101
2634.24,100.6
2778.58,101.5
2930.83,100.5
3091.43,101.4
3260.82,100.6
3439.49,101
3627.96,101.3
3826.75,100.4
4036.43,101.5
4257.6,101.2
4490.9,100.3
4736.97,100.7
4996.53,101.4
5270.31,101.6
5559.09,101.5
5863.7,101.4
6185,101.4
6523.9,101.5
6881.37,101.4
7258.43,100.9
7656.15,100.5
8075.66,101.3
8518.16,101
8984.91,100.9
9477.23,101
9996.53,101.3
10544.28,100.7
11122.05,100.6
11731.47,100.7
12374.29,100.6
13052.33,100.5
13767.52,100.9
14521.9,100.9
15317.62,100.4
16156.94,100.1
17042.24,100.2
17976.06,99.7
18961.04,99
20000,97.8
