# default s1 SPL 6x
freq,value
35,105.7
36.92,106.1
38.94,106.3
41.07,106.5
43.33,106.7
45.7,107.1
48.2,107.7
50.84,108.4
53.63,108.9
56.57,109.3
59.67,109.5
62.94,109.6
66.39,109.7
70.02,109.7
73.86,109.7
77.91,109.7
82.18,109.7
86.68,109.7
91.43,109.7
96.44,109.7
101.72,109.6
107.3,109.6
113.18,110
119.38,110
125.92,110
132.82,109.9
140.1,109.8
147.77,109.7
155.87,109.5
164.41,109.5
173.42,109.6
182.92,109.8
192.95,110
203.52,110.1
214.67,110
226.43,109.6
238.84,109.1
251.93,108.7
265.73,108.6
280.29,108.5
295.65,108.4
311.85,108
328.94,107.5
346.96,107.3
365.97,107.6
386.03,108
407.18,108.1
429.49,108.3
453.02,109.1
477.85,109.7
504.03,109.6
531.65,109.5
560.78,109.4
591.51,108.6
623.92,108
658.1,107.9
694.16,107.6
732.2,108.5
772.32,109
814.64,109.8
859.28,109.4
906.36,108.9
956.02,107.8
1008.41,108
1063.66,108.6
1121.95,109.5
1183.42,109.6
1248.27,108.3
1316.66,107.7
1388.81,108.8
1464.91,109.7
1545.18,108.8
1629.84,108
1719.15,109.2
1813.35,109.5
1912.71,108
2017.52,108.7
2128.06,109.4
2244.67,108
2367.66,109.2
2497.4,108.8
2634.24,108.4
2778.58,109.3
2930.83,108.3
3091.43,109.2
3260.82,108.4
3439.49,108.8
3627.96,109.1
3826.75,108.2
4036.43,109.3
4257.6,109
4490.9,108.1
4736.97,108.5
4996.53,109.2
5270.31,109.4
5559.09,109.2
5863.7,109.2
6185,109.2
6523.9,109.3
6881.37,109.2
7258.43,108.7
7656.15,108.3
8075.66,109.1
8518.16,108.8
8984.91,108.7
9477.23,108.7
9996.53,109.1
10544.28,108.5
11122.05,108.4
11731.47,108.5
12374.29,108.4
13052.33,108.3
13767.52,108.6
14521.9,108.6
15317.62,108.2
16156.94,107.9
17042.24,107.9
17976.06,107.5
18961.04,106.8
20000,105.5
