# default s1 SPL 8x
freq,value
35,108.1
36.92,108.4
38.94,108.6
41.07,108.7
43.33,108.9
45.7,109.3
48.2,109.9
50.84,110.6
53.63,111.1
56.57,111.5
59.67,111.6
62.94,111.7
66.39,111.7
70.02,111.7
73.86,111.7
77.91,111.7
82.18,111.6
86.68,111.6
91.43,111.5
96.44,111.5
101.72,111.4
107.3,111.4
113.18,111.7
119.38,111.7
125.92,111.7
132.82,111.6
140.1,111.4
147.77,111.2
155.87,111.1
164.41,111
173.42,111.1
182.92,111.3
192.95,111.4
203.52,111.5
214.67,111.4
226.43,111
238.84,110.5
251.93,110.1
265.73,109.9
280.29,109.9
295.65,109.8
311.85,109.3
328.94,108.8
346.96,108.6
365.97,108.9
386.03,109.3
407.18,109.4
429.49,109.6
453.02,110.4
477.85,111
504.03,110.8
531.65,110.8
560.78,110.7
591.51,109.8
623.92,109.3
658.1,109.1
694.16,108.9
732.2,109.8
772.32,110.3
814.64,111
859.28,110.7
906.36,110.1
956.02,109.1
1008.41,109.3
1063.66,109.9
1121.95,110.8
1183.42,110.8
1248.27,109.6
1316.66,109
1388.81,110
1464.91,110.9
1545.18,110
1629.84,109.2
1719.15,110.4
1813.35,110.8
1912.71,109.3
2017.52,109.9
2128.06,110.7
2244.67,109.3
2367.66,110.4
2497.4,110
2634.24,109.7
2778.58,110.5
2930.83,109.5
3091.43,110.5
3260.82,109.6
3439.49,110.1
3627.96,110.3
3826.75,109.4
4036.43,110.5
4257.6,110.3
4490.9,109.4
4736.97,109.8
4996.53,110.4
5270.31,110.6
5559.09,110.5
5863.7,110.5
6185,110.4
6523.9,110.5
6881.37,110.5
7258.43,110
7656.15,109.5
8075.66,110.3
8518.16,110.1
8984.91,109.9
9477.23,110
9996.53,110.4
10544.28,109.7
11122.05,109.6
11731.47,109.7
12374.29,109.6
13052.33,109.5
13767.52,109.9
14521.9,109.9
15317.62,109.4
16156.94,109.2
17042.24,109.2
17976.06,108.8
18961.04,108
20000,106.8
