# default s1 distortion
freq,value
35,5.721
36.92,5.781
38.94,5.8
41.07,5.779
43.33,5.717
45.7,5.617
48.2,5.48
50.84,5.309
53.63,5.108
56.57,4.882
59.67,4.633
62.94,4.368
66.39,4.091
70.02,3.808
73.86,3.521
77.91,3.236
82.18,2.956
86.68,2.685
91.43,2.427
96.44,2.182
101.72,1.953
107.3,1.741
113.18,1.547
119.38,1.372
125.92,1.214
132.82,1.073
140.1,0.95
147.77,0.842
155.87,0.749
164.41,0.669
173.42,0.601
182.92,0.544
192.95,0.496
203.52,0.456
214.67,0.424
226.43,0.397
238.84,0.376
251.93,0.359
265.73,0.345
280.29,0.334
295.65,0.326
311.85,0.32
328.94,0.315
346.96,0.311
365.97,0.308
386.03,0.306
407.18,0.304
429.49,0.303
453.02,0.302
477.85,0.302
504.03,0.301
531.65,0.301
560.78,0.301
591.51,0.3
623.92,0.3
658.1,0.3
694.16,0.3
732.2,0.3
772.32,0.3
814.64,0.3
859.28,0.3
906.36,0.3
956.02,0.3
1008.41,0.3
1063.66,0.3
1121.95,0.3
1183.42,0.3
1248.27,0.3
1316.66,0.3
1388.81,0.3
1464.91,0.3
1545.18,0.3
1629.84,0.3
1719.15,0.3
1813.35,0.3
1912.71,0.3
2017.52,0.3
2128.06,0.3
2244.67,0.3
2367.66,0.3
2497.4,0.3
2634.24,0.3
2778.58,0.3
2930.83,0.3
3091.43,0.3
3260.82,0.3
3439.49,0.3
3627.96,0.3
3826.75,0.3
4036.43,0.3
4257.6,0.3
4490.9,0.3
4736.97,0.3
4996.53,0.3
5270.31,0.3
5559.09,0.3
5863.7,0.3
6185,0.3
6523.9,0.3
6881.37,0.3
7258.43,0.3
7656.15,0.3
8075.66,0.3
8518.16,0.3
8984.91,0.3
9477.23,0.3
9996.53,0.3
10544.28,0.3
11122.05,0.3
11731.47,0.3
12374.29,0.3
13052.33,0.3
13767.52,0.3
14521.9,0.3
15317.62,0.3
16156.94,0.3
17042.24,0.3
17976.06,0.3
18961.04,0.3
20000,0.3
