# default s1 SPL 8x
freq,value
20,103.1
20.8,103.8
21.63,104.4
22.5,105.1
23.4,105.7
24.34,106.4
25.31,107
26.32,107.6
27.38,108.3
28.47,108.9
29.61,109.5
30.8,110.1
32.03,110.7
33.31,111.3
34.65,111.9
36.03,112.5
37.48,113
38.98,113.6
40.54,114.1
42.16,114.5
43.85,114.9
45.6,115.3
47.43,115.5
49.32,115.7
51.3,115.9
53.35,116.2
55.49,116.5
57.71,116.9
60.02,117.4
62.42,118
64.92,118.5
67.52,119
70.22,119.4
73.03,119.7
75.95,119.8
78.99,119.9
82.16,120
85.45,120.1
88.87,120.1
92.42,120.1
96.12,120.1
99.97,120
103.97,120
108.13,119.9
112.46,119.8
116.96,119.7
121.64,119.5
126.51,119.4
131.58,119.3
136.84,119.1
142.32,118.8
148.02,118.7
153.94,118.6
160.1,118.5
166.51,118.3
173.18,118.1
180.11,117.8
187.32,117.4
194.82,116.9
202.62,116.3
210.73,115.7
219.16,115
227.93,114.3
237.06,113.7
246.55,113.1
256.41,112.5
266.68,111.9
277.35,111.2
288.45,110.3
300,109.3
