# default s1 SPL 8x
freq,value
35,101.8
36.92,102.7
38.94,103.5
41.07,104.3
43.33,105.1
45.7,105.9
48.2,106.6
50.84,107.3
53.63,107.9
56.57,108.4
59.67,108.9
62.94,109.2
66.39,109.4
70.02,109.7
73.86,110.2
77.91,110.9
82.18,111.7
86.68,112.4
91.43,112.8
96.44,113.1
101.72,113.2
107.3,113.3
113.18,113.3
119.38,113.3
125.92,113.2
132.82,113.1
140.1,113
147.77,112.8
155.87,112.7
164.41,112.5
173.42,112.4
182.92,111.9
192.95,111.9
203.52,112
214.67,112.1
226.43,112.2
238.84,112.4
251.93,112.4
265.73,112.4
280.29,112.4
295.65,112.4
311.85,112.5
328.94,112.8
346.96,113.1
365.97,113.4
386.03,113.5
407.18,113.2
429.49,112.7
453.02,112.2
477.85,111.9
504.03,111.7
531.65,111.4
560.78,111
591.51,110.8
623.92,111.1
658.1,111.8
694.16,112.3
732.2,112.6
772.32,113.3
814.64,113.4
859.28,112.6
906.36,111.9
956.02,111.8
1008.41,111.9
1063.66,112.8
1121.95,113.9
1183.42,113.9
1248.27,113.6
1316.66,112.7
1388.81,113.1
1464.91,113.9
1545.18,114.6
1629.84,113.4
1719.15,111.7
1813.35,111.5
1912.71,111.7
2017.52,110.4
2128.06,108.5
2244.67,108.7
2367.66,108.1
2497.4,105.6
2634.24,105.4
2778.58,104.4
2930.83,102.1
3091.43,102.3
3260.82,99.6
3439.49,99.3
3627.96,97.1
3826.75,96.6
4036.43,94.2
4257.6,94.1
4490.9,91.4
4736.97,90.8
4996.53,89.7
5270.31,87.4
5559.09,86.3
5863.7,85.6
6185,84.2
6523.9,82.5
6881.37,80.8
7258.43,79.3
7656.15,78
8075.66,76.8
8518.16,75.8
8984.91,74.3
9477.23,72.2
9996.53,71.1
10544.28,70.1
11122.05,68.1
11731.47,67.2
12374.29,65.8
13052.33,63.9
13767.52,62.5
14521.9,61.3
15317.62,59.8
16156.94,58.4
17042.24,57.4
17976.06,55.9
18961.04,54.5
20000,52.9
