# default s1 SPL 4x
freq,value
35,96
36.92,96.8
38.94,97.7
41.07,98.5
43.33,99.3
45.7,100.1
48.2,100.9
50.84,101.6
53.63,102.3
56.57,102.8
59.67,103.3
62.94,103.6
66.39,103.9
70.02,104.3
73.86,104.8
77.91,105.6
82.18,106.4
86.68,107.1
91.43,107.7
96.44,108
101.72,108.2
107.3,108.3
113.18,108.4
119.38,108.5
125.92,108.5
132.82,108.5
140.1,108.4
147.77,108.4
155.87,108.3
164.41,108.2
173.42,108.1
182.92,107.8
192.95,107.8
203.52,108
214.67,108.2
226.43,108.4
238.84,108.6
251.93,108.7
265.73,108.8
280.29,108.8
295.65,108.9
311.85,109
328.94,109.3
346.96,109.6
365.97,110
386.03,110.1
407.18,109.9
429.49,109.4
453.02,109
477.85,108.6
504.03,108.4
531.65,108.2
560.78,107.8
591.51,107.6
623.92,107.9
658.1,108.7
694.16,109.2
732.2,109.4
772.32,110.2
814.64,110.3
859.28,109.5
906.36,108.8
956.02,108.7
1008.41,108.8
1063.66,109.8
1121.95,110.8
1183.42,110.9
1248.27,110.6
1316.66,109.7
1388.81,110.1
1464.91,110.9
1545.18,111.6
1629.84,110.4
1719.15,108.7
1813.35,108.5
1912.71,108.7
2017.52,107.3
2128.06,105.5
2244.67,105.6
2367.66,105
2497.4,102.6
2634.24,102.3
2778.58,101.4
2930.83,99
3091.43,99.2
3260.82,96.6
3439.49,96.3
3627.96,94.1
3826.75,93.6
4036.43,91.2
4257.6,91.1
4490.9,88.4
4736.97,87.8
4996.53,86.7
5270.31,84.3
5559.09,83.3
5863.7,82.6
6185,81.1
6523.9,79.5
6881.37,77.8
7258.43,76.3
7656.15,75
8075.66,73.8
8518.16,72.8
8984.91,71.3
9477.23,69.2
9996.53,68.1
10544.28,67.1
11122.05,65.1
11731.47,64.2
12374.29,62.8
13052.33,60.9
13767.52,59.5
14521.9,58.2
15317.62,56.8
16156.94,55.4
17042.24,54.4
17976.06,52.9
18961.04,51.5
20000,49.9
