# default s1 SPL 4x
freq,value
35,84.3
36.92,86.5
38.94,88.8
41.07,91.1
43.33,93.3
45.7,95.5
48.2,97.6
50.84,99.6
53.63,101.5
56.57,103.2
59.67,104.6
62.94,105.7
66.39,106.5
70.02,107
73.86,107.3
77.91,107.5
82.18,107.5
86.68,107.5
91.43,107.4
96.44,107.3
101.72,107.2
107.3,107
113.18,106.8
119.38,106.6
125.92,106.4
132.82,106.1
140.1,105.8
147.77,105.5
155.87,105.3
164.41,104.9
173.42,104.3
182.92,103.6
192.95,102.6
203.52,101.4
214.67,100
226.43,98.4
238.84,96.8
251.93,95
265.73,93.2
280.29,91.2
295.65,89
311.85,86.5
328.94,83.9
346.96,81.2
365.97,78.7
386.03,76.4
407.18,74.2
429.49,71.8
453.02,69.1
477.85,66.5
504.03,64.1
531.65,61.7
560.78,58.9
591.51,55.8
623.92,52.8
658.1,49.9
694.16,46.6
732.2,43.3
772.32,40.7
814.64,38
859.28,35.4
906.36,34.3
956.02,31.8
1008.41,29.4
1063.66,26.5
1121.95,23.2
1183.42,20.1
1248.27,17.3
1316.66,15.2
1388.81,13.6
1464.91,11.4
1545.18,8.8
1629.84,5.6
1719.15,2.9
1813.35,1
1912.71,-1.2
2017.52,-5
2128.06,-9.3
2244.67,-12.2
2367.66,-14.6
2497.4,-18.4
2634.24,-22
2778.58,-23.9
2930.83,-27.2
3091.43,-30.9
3260.82,-32.5
3439.49,-36.3
3627.96,-38.8
3826.75,-41.3
4036.43,-44.9
4257.6,-46.8
4490.9,-50.4
4736.97,-52.5
4996.53,-55.3
5270.31,-56.9
5559.09,-57.6
5863.7,-59.8
6185,-61
6523.9,-61.8
6881.37,-63.5
7258.43,-65.3
7656.15,-66.8
8075.66,-68.2
8518.16,-69.5
8984.91,-71
9477.23,-72.4
9996.53,-73.6
10544.28,-74.6
11122.05,-75.9
11731.47,-77.8
12374.29,-78.8
13052.33,-80.5
13767.52,-81.6
14521.9,-83.4
15317.62,-84.5
16156.94,-85.7
17042.24,-87
17976.06,-88.5
18961.04,-90
20000,-91.7
