# default s1 SPL
freq,value
35,72.7
36.92,75
38.94,77.3
41.07,79.6
43.33,81.9
45.7,84.2
48.2,86.4
50.84,88.5
53.63,90.4
56.57,92.2
59.67,93.7
62.94,94.9
66.39,95.8
70.02,96.5
73.86,96.9
77.91,97.2
82.18,97.3
86.68,97.5
91.43,97.5
96.44,97.6
101.72,97.6
107.3,97.6
113.18,97.5
119.38,97.5
125.92,97.4
132.82,97.3
140.1,97.2
147.77,97
155.87,97
164.41,96.7
173.42,96.3
182.92,95.7
192.95,94.8
203.52,93.8
214.67,92.5
226.43,91
238.84,89.5
251.93,87.8
265.73,86.1
280.29,84.2
295.65,82.1
311.85,79.7
328.94,77.1
346.96,74.5
365.97,72.1
386.03,69.9
407.18,67.7
429.49,65.3
453.02,62.7
477.85,60.1
504.03,57.7
531.65,55.4
560.78,52.6
591.51,49.5
623.92,46.5
658.1,43.7
694.16,40.4
732.2,37.1
772.32,34.5
814.64,31.8
859.28,29.3
906.36,28.1
956.02,25.7
1008.41,23.3
1063.66,20.4
1121.95,17.1
1183.42,14
1248.27,11.2
1316.66,9.2
1388.81,7.5
1464.91,5.3
1545.18,2.7
1629.84,-0.4
1719.15,-3.2
1813.35,-5
1912.71,-7.3
2017.52,-11.1
2128.06,-15.3
2244.67,-18.2
2367.66,-20.6
2497.4,-24.5
2634.24,-28
2778.58,-30
2930.83,-33.3
3091.43,-36.9
3260.82,-38.5
3439.49,-42.3
3627.96,-44.8
3826.75,-47.4
4036.43,-50.9
4257.6,-52.8
4490.9,-56.4
4736.97,-58.5
4996.53,-61.4
5270.31,-62.9
5559.09,-63.6
5863.7,-65.8
6185,-67
6523.9,-67.9
6881.37,-69.5
7258.43,-71.3
7656.15,-72.9
8075.66,-74.2
8518.16,-75.6
8984.91,-77
9477.23,-78.4
9996.53,-79.7
10544.28,-80.6
11122.05,-81.9
11731.47,-83.9
12374.29,-84.8
13052.33,-86.5
13767.52,-87.6
14521.9,-89.4
15317.62,-90.5
16156.94,-91.7
17042.24,-93.1
17976.06,-94.5
18961.04,-96
20000,-97.7
