# alt-18s hr impedance
freq,value
20,1.71
20.8,1.72
21.63,1.73
22.5,1.76
23.4,1.82
24.34,1.91
25.31,2.05
26.32,2.28
27.38,2.61
28.47,3.06
29.61,3.61
30.8,4.2
32.03,4.73
33.31,5.05
34.65,5.06
36.03,4.71
37.48,4.07
38.98,3.33
40.54,2.65
42.16,2.14
43.85,1.79
45.6,1.57
47.43,1.53
49.32,1.76
51.3,2.27
53.35,2.89
55.49,3.48
57.71,3.97
60.02,4.31
62.42,4.42
64.92,4.24
67.52,3.8
70.22,3.21
73.03,2.64
75.95,2.19
78.99,1.91
82.16,1.77
85.45,1.72
88.87,1.7
92.42,1.7
96.12,1.7
99.97,1.7
103.97,1.7
108.13,1.7
112.46,1.7
116.96,1.7
121.64,1.7
126.51,1.7
131.58,1.7
136.84,1.7
142.32,1.7
148.02,1.7
153.94,1.7
160.1,1.7
166.51,1.7
173.18,1.7
180.11,1.7
187.32,1.7
194.82,1.7
202.62,1.7
210.73,1.7
219.16,1.7
227.93,1.7
237.06,1.7
246.55,1.7
256.41,1.7
266.68,1.7
277.35,1.7
288.45,1.7
300,1.7
