# default s1 SPL
freq,value
35,76.4
36.92,78.7
38.94,81.1
41.07,83.4
43.33,85.7
45.7,87.9
48.2,90.1
50.84,92.3
53.63,94.2
56.57,96
59.67,97.5
62.94,98.8
66.39,99.7
70.02,100.4
73.86,100.9
77.91,101.2
82.18,101.5
86.68,101.7
91.43,101.9
96.44,102
101.72,102.2
107.3,102.3
113.18,102.4
119.38,102.4
125.92,102.5
132.82,102.4
140.1,102.3
147.77,102.1
155.87,101.5
164.41,101.1
173.42,100.5
182.92,99.8
192.95,98.7
203.52,97.3
214.67,95.5
226.43,93.4
238.84,90.9
251.93,88.3
265.73,85.7
280.29,83.1
295.65,80.5
311.85,78
328.94,75.4
346.96,72.6
365.97,69.9
386.03,67.4
407.18,65.2
429.49,63.3
453.02,61.1
477.85,58.5
504.03,55.6
531.65,52.6
560.78,49.6
591.51,46.2
623.92,43.3
658.1,40.5
694.16,38.4
732.2,36.3
772.32,34.3
814.64,32.3
859.28,29.1
906.36,25.6
956.02,22.6
1008.41,20.2
1063.66,19.1
1121.95,17.1
1183.42,14.3
1248.27,10
1316.66,7
1388.81,4.8
1464.91,2.1
1545.18,-2.3
1629.84,-6
1719.15,-7.6
1813.35,-10.5
1912.71,-14.8
2017.52,-16.6
2128.06,-19.2
2244.67,-23.5
2367.66,-24.7
2497.4,-28.5
2634.24,-31
2778.58,-33.5
2930.83,-36.9
3091.43,-39.1
3260.82,-42.3
3439.49,-45.2
3627.96,-47.2
3826.75,-51.3
4036.43,-53
4257.6,-55.4
4490.9,-57.8
4736.97,-59.1
4996.53,-59.8
5270.31,-60.9
5559.09,-62.3
5863.7,-63.7
6185,-65.1
6523.9,-66.5
6881.37,-68.1
7258.43,-70.1
7656.15,-71.7
8075.66,-72.2
8518.16,-74.1
8984.91,-75.3
9477.23,-77
9996.53,-77.7
10544.28,-79.7
11122.05,-81.3
11731.47,-82.7
12374.29,-84.1
13052.33,-85.4
13767.52,-86.3
14521.9,-87.8
15317.62,-89.3
16156.94,-90.9
17042.24,-91.9
17976.06,-93.2
18961.04,-94.8
20000,-96.5
