# default s1 impedance
freq,value
20,6.84
20.8,6.87
21.63,6.94
22.5,7.06
23.4,7.27
24.34,7.62
25.31,8.21
26.32,9.11
27.38,10.45
28.47,12.23
29.61,14.43
30.8,16.81
32.03,18.93
33.31,20.25
34.65,20.31
36.03,18.94
37.48,16.42
38.98,13.42
40.54,10.65
42.16,8.68
43.85,7.92
45.6,8.65
47.43,10.71
49.32,13.37
51.3,15.76
53.35,17.27
55.49,17.64
57.71,16.8
60.02,14.95
62.42,12.58
64.92,10.32
67.52,8.6
70.22,7.56
73.03,7.06
75.95,6.87
78.99,6.81
82.16,6.8
85.45,6.8
88.87,6.8
92.42,6.8
96.12,6.8
99.97,6.8
103.97,6.8
108.13,6.8
112.46,6.8
116.96,6.8
121.64,6.8
126.51,6.8
131.58,6.8
136.84,6.8
142.32,6.8
148.02,6.8
153.94,6.8
160.1,6.8
166.51,6.8
173.18,6.8
180.11,6.8
187.32,6.8
194.82,6.8
202.62,6.8
210.73,6.8
219.16,6.8
227.93,6.8
237.06,6.8
246.55,6.8
256.41,6.8
266.68,6.8
277.35,6.8
288.45,6.8
300,6.8
