# default s2 SPL
freq,value
20,91
20.8,91.3
21.63,91.6
22.5,91.9
23.4,92.2
24.34,92.6
25.31,92.9
26.32,93.2
27.38,93.5
28.47,93.8
29.61,94.1
30.8,94.4
32.03,94.7
33.31,95
34.65,95.3
36.03,95.6
37.48,95.9
38.98,96.1
40.54,96.4
42.16,96.7
43.85,97
45.6,97.2
47.43,97.5
49.32,97.7
51.3,98
53.35,98.2
55.49,98.5
57.71,98.7
60.02,98.9
62.42,99.2
64.92,99.4
67.52,99.6
70.22,99.8
73.03,100
75.95,100.2
78.99,100.3
82.16,100.5
85.45,100.7
88.87,100.9
92.42,101
96.12,101.2
99.97,101.3
103.97,101.4
108.13,101.5
112.46,101.7
116.96,101.8
121.64,101.9
126.51,101.9
131.58,102
136.84,102.1
142.32,102.1
148.02,102.2
153.94,102.2
160.1,102.2
166.51,102.2
173.18,102.1
180.11,102.1
187.32,101.9
194.82,101.8
202.62,101.6
210.73,101.3
219.16,101
227.93,100.7
237.06,100.2
246.55,99.8
256.41,99.2
266.68,98.6
277.35,97.9
288.45,97.2
300,96.5
