# default rew SPL
freq,value
35,78.9
36.92,80.1
38.94,80.6
41.07,81.9
43.33,83
45.7,83.3
48.2,84.6
50.84,85.8
53.63,86.3
56.57,87.2
59.67,87.9
62.94,89.3
66.39,89.9
70.02,90.8
73.86,91.5
77.91,92.2
82.18,93.2
86.68,94.1
91.43,94.6
96.44,94.7
101.72,95.6
107.3,95.9
113.18,96.3
119.38,97.2
125.92,98.3
132.82,99.1
140.1,100
147.77,100.4
155.87,101.4
164.41,101.3
173.42,102.1
182.92,102
192.95,102.7
203.52,102.6
214.67,102.9
226.43,102.8
238.84,103.3
251.93,103
265.73,103.4
280.29,103.3
295.65,103.1
311.85,102.8
328.94,102.9
346.96,103
365.97,103
386.03,102.4
407.18,102.4
429.49,102.4
453.02,102.5
477.85,102.9
504.03,103.6
531.65,104.3
560.78,104.7
591.51,104.7
623.92,104.8
658.1,104.5
694.16,104.6
732.2,104.5
772.32,104.1
814.64,103.9
859.28,102.9
906.36,103.3
956.02,104.1
1008.41,104.9
1063.66,104.9
1121.95,104.9
1183.42,104.5
1248.27,103.9
1316.66,103.4
1388.81,103.8
1464.91,104.7
1545.18,105.4
1629.84,105.1
1719.15,103.9
1813.35,103.5
1912.71,104.7
2017.52,105.4
2128.06,104.7
2244.67,103.8
2367.66,104.6
2497.4,105.3
2634.24,104.1
2778.58,103.9
2930.83,105.1
3091.43,104
3260.82,104.1
3439.49,104.8
3627.96,104.1
3826.75,105.1
4036.43,103.8
4257.6,105.2
4490.9,104.3
4736.97,105.3
4996.53,104.1
5270.31,105
5559.09,104.5
5863.7,103.9
6185,104.8
6523.9,104.6
6881.37,104.3
7258.43,103.8
7656.15,104.2
8075.66,104.5
8518.16,104.9
8984.91,104.6
9477.23,104.4
9996.53,104.1
10544.28,104.5
11122.05,104.6
11731.47,104.6
12374.29,104.3
13052.33,104.8
13767.52,104.3
14521.9,104.2
15317.62,104.1
16156.94,103.9
17042.24,103.8
17976.06,103.3
18961.04,102.9
20000,101.7
