# fk-br-10 sim 1U BR
freq,value
20,79.3
20.73,79.9
21.49,80.5
22.28,81.1
23.1,81.7
23.94,82.3
24.82,82.9
25.73,83.5
26.67,84.1
27.65,84.7
28.66,85.3
29.71,85.9
30.8,86.4
31.93,87
33.1,87.5
34.31,88.1
35.57,88.6
36.87,89.2
38.22,89.7
39.62,90.2
41.07,90.7
42.58,91.2
44.13,91.7
45.75,92.2
47.43,92.7
49.16,93.1
50.97,93.5
52.83,93.9
54.77,94.3
56.77,94.6
58.85,94.8
61.01,95
63.25,95.2
65.56,95.2
67.96,95.3
70.45,95.3
73.03,95.3
75.71,95.3
78.48,95.4
81.36,95.4
84.34,95.5
87.43,95.5
90.63,95.6
93.95,95.6
97.39,95.7
100.96,95.7
104.66,95.7
108.49,95.8
112.47,95.8
116.59,95.8
120.86,95.9
125.29,95.9
129.88,95.9
134.63,95.9
139.57,95.9
144.68,95.9
149.98,95.9
155.47,95.9
161.17,96
167.07,96
173.19,96
179.54,96
186.11,96
192.93,96
200,96
