# default s1 SPL 4x
freq,value
35,90.7
36.92,93
38.94,95.2
41.07,97.4
43.33,99.6
45.7,101.7
48.2,103.6
50.84,105.4
53.63,107
56.57,108.3
59.67,109.2
62.94,109.9
66.39,110.4
70.02,110.6
73.86,110.7
77.91,110.8
82.18,110.8
86.68,110.7
91.43,110.7
96.44,110.6
101.72,110.4
107.3,110.3
113.18,110.1
119.38,109.9
125.92,109.6
132.82,109.2
140.1,108.8
147.77,108.1
155.87,107.5
164.41,106.7
173.42,105.6
182.92,104.3
192.95,102.6
203.52,100.6
214.67,98.4
226.43,95.9
238.84,93.5
251.93,91
265.73,88.5
280.29,86
295.65,83.2
311.85,80.3
328.94,77.1
346.96,74.1
365.97,71.4
386.03,68.9
407.18,66.4
429.49,63.7
453.02,60.9
477.85,58.5
504.03,56.4
531.65,53.9
560.78,51
591.51,48.2
623.92,45.5
658.1,42.3
694.16,38.8
732.2,36
772.32,33.6
814.64,30.9
859.28,29
906.36,26.6
956.02,24.3
1008.41,21.4
1063.66,18.2
1121.95,15
1183.42,12.5
1248.27,10.5
1316.66,8.9
1388.81,6.1
1464.91,2.8
1545.18,-0.3
1629.84,-2.9
1719.15,-5.4
1813.35,-8.9
1912.71,-12.8
2017.52,-15.4
2128.06,-17.6
2244.67,-21.4
2367.66,-24.6
2497.4,-26.4
2634.24,-30.1
2778.58,-32.9
2930.83,-34.9
3091.43,-38.9
3260.82,-40.6
3439.49,-44.3
3627.96,-46.4
3826.75,-49.8
4036.43,-51
4257.6,-53.3
4490.9,-53.8
4736.97,-55.7
4996.53,-57.4
5270.31,-58
5559.09,-59.6
5863.7,-61.5
6185,-63
6523.9,-64.1
6881.37,-65.3
7258.43,-66.6
7656.15,-68.1
8075.66,-69.7
8518.16,-71.3
8984.91,-72.6
9477.23,-73.5
9996.53,-75.1
10544.28,-76.7
11122.05,-77.7
11731.47,-79.4
12374.29,-80.8
13052.33,-81.8
13767.52,-83.2
14521.9,-84.7
15317.62,-86
16156.94,-87.4
17042.24,-89.2
17976.06,-90.4
18961.04,-91.8
20000,-93
