# default s1 SPL 8x
freq,value
35,96.5
36.92,98.7
38.94,100.9
41.07,103.1
43.33,105.2
45.7,107.3
48.2,109.2
50.84,111
53.63,112.5
56.57,113.7
59.67,114.6
62.94,115.2
66.39,115.6
70.02,115.8
73.86,115.9
77.91,115.8
82.18,115.8
86.68,115.6
91.43,115.5
96.44,115.3
101.72,115.1
107.3,114.9
113.18,114.6
119.38,114.3
125.92,114
132.82,113.5
140.1,113
147.77,112.2
155.87,111.5
164.41,110.7
173.42,109.6
182.92,108.1
192.95,106.4
203.52,104.3
214.67,102
226.43,99.6
238.84,97
251.93,94.5
265.73,92
280.29,89.4
295.65,86.6
311.85,83.6
328.94,80.5
346.96,77.4
365.97,74.7
386.03,72.2
407.18,69.6
429.49,66.9
453.02,64.1
477.85,61.7
504.03,59.5
531.65,57.1
560.78,54.1
591.51,51.3
623.92,48.6
658.1,45.4
694.16,41.9
732.2,39
772.32,36.7
814.64,34
859.28,32
906.36,29.6
956.02,27.4
1008.41,24.4
1063.66,21.2
1121.95,18
1183.42,15.5
1248.27,13.5
1316.66,11.9
1388.81,9.2
1464.91,5.9
1545.18,2.7
1629.84,0.2
1719.15,-2.3
1813.35,-5.9
1912.71,-9.8
2017.52,-12.4
2128.06,-14.6
2244.67,-18.4
2367.66,-21.6
2497.4,-23.4
2634.24,-27.1
2778.58,-29.9
2930.83,-31.9
3091.43,-35.9
3260.82,-37.5
3439.49,-41.3
3627.96,-43.4
3826.75,-46.8
4036.43,-48
4257.6,-50.3
4490.9,-50.7
4736.97,-52.7
4996.53,-54.4
5270.31,-55
5559.09,-56.6
5863.7,-58.5
6185,-60
6523.9,-61.1
6881.37,-62.3
7258.43,-63.6
7656.15,-65.1
8075.66,-66.7
8518.16,-68.3
8984.91,-69.6
9477.23,-70.4
9996.53,-72.1
10544.28,-73.7
11122.05,-74.7
11731.47,-76.4
12374.29,-77.8
13052.33,-78.8
13767.52,-80.2
14521.9,-81.7
15317.62,-83
16156.94,-84.4
17042.24,-86.1
17976.06,-87.4
18961.04,-88.8
20000,-90
