# meas 1u
freq,value
40,53.4
42.59,54.5
45.35,55.6
48.29,56.7
51.42,57.8
54.75,58.8
58.3,59.9
62.07,61
66.09,62.1
70.38,63.2
74.93,64.3
79.79,65.4
84.96,66.5
90.46,67.6
96.32,68.6
102.56,69.7
109.21,70.8
116.28,71.9
123.82,73
131.84,74
140.38,75.1
149.48,76.2
159.16,77.3
169.47,78.3
180.45,79.3
192.14,80.4
204.59,81.4
217.84,82.4
231.96,83.4
246.98,84.3
262.98,85.2
280.02,86.1
298.16,86.9
317.48,87.7
338.05,88.4
359.95,89
383.27,89.6
408.1,90.1
434.54,90.5
462.69,90.9
492.67,91.2
524.58,91.4
558.57,91.7
594.76,91.8
633.29,92
674.32,92.1
718,92.2
764.52,92.2
814.05,92.3
866.79,92.3
922.95,92.4
982.74,92.4
1046.41,92.4
1114.2,92.4
1186.38,92.5
1263.25,92.5
1345.09,92.5
1432.23,92.5
1525.02,92.5
1623.82,92.5
1729.02,92.5
1841.03,92.5
1960.31,92.5
2087.31,92.5
2222.54,92.5
2366.52,92.5
2519.84,92.5
2683.09,92.5
2856.92,92.5
3042.01,92.5
3239.09,92.5
3448.93,92.5
3672.38,92.5
3910.3,92.5
4163.63,92.5
4433.37,92.5
4720.59,92.4
5026.42,92.4
5352.06,92.3
5698.8,92.2
6068,92
6461.13,91.8
6879.72,91.4
7325.42,90.8
7800.01,89.9
8305.34,88.8
8843.41,87.4
9416.34,85.8
10026.39,84
10675.96,82.1
11367.61,80
12104.07,78
12888.24,75.8
13723.22,73.7
14612.29,71.5
15558.96,69.4
16566.97,67.2
17640.27,65
18783.12,62.8
20000,60.7
