# default s1 SPL
freq,value
20,88.2
20.8,88.5
21.63,88.8
22.5,89.2
23.4,89.5
24.34,89.8
25.31,90.1
26.32,90.4
27.38,90.8
28.47,91.1
29.61,91.4
30.8,91.7
32.03,92
33.31,92.3
34.65,92.7
36.03,93
37.48,93.3
38.98,93.6
40.54,93.9
42.16,94.2
43.85,94.5
45.6,94.7
47.43,95
49.32,95.3
51.3,95.6
53.35,95.9
55.49,96.1
57.71,96.4
60.02,96.7
62.42,96.9
64.92,97.2
67.52,97.4
70.22,97.6
73.03,97.9
75.95,98.1
78.99,98.3
82.16,98.5
85.45,98.7
88.87,98.9
92.42,99.1
96.12,99.3
99.97,99.4
103.97,99.6
108.13,99.7
112.46,99.8
116.96,99.9
121.64,100
126.51,100
131.58,100
136.84,100
142.32,99.9
148.02,99.8
153.94,99.7
160.1,99.5
166.51,99.2
173.18,98.9
180.11,98.5
187.32,98
194.82,97.5
202.62,96.9
210.73,96.3
219.16,95.6
227.93,94.9
237.06,94.1
246.55,93.3
256.41,92.4
266.68,91.5
277.35,90.6
288.45,89.7
300,88.8
