# 1U sim, WinISD
freq,value
20,88.7
20.73,89.3
21.49,89.9
22.28,90.5
23.1,91
23.94,91.6
24.82,92.2
25.73,92.7
26.67,93.3
27.65,93.8
28.66,94.3
29.71,94.9
30.8,95.4
31.93,95.9
33.1,96.4
34.31,96.9
35.57,97.4
36.87,97.8
38.22,98.3
39.62,98.7
41.07,99.1
42.58,99.4
44.13,99.7
45.75,99.9
47.43,100
49.16,100.1
50.97,100.2
52.83,100.2
54.77,100.3
56.77,100.3
58.85,100.3
61.01,100.4
63.25,100.4
65.56,100.5
67.96,100.5
70.45,100.6
73.03,100.6
75.71,100.7
78.48,100.7
81.36,100.8
84.34,100.8
87.43,100.8
90.63,100.8
93.95,100.9
97.39,100.9
100.96,100.9
104.66,100.9
108.49,100.9
112.47,100.9
116.59,100.9
120.86,100.9
125.29,101
129.88,101
134.63,101
139.57,101
144.68,101
149.98,101
155.47,101
161.17,101
167.07,101
173.19,101
179.54,101
186.11,101
192.93,101
200,101
