# default rew SPL
freq,value
35,88
36.92,88.4
38.94,88.9
41.07,88.8
43.33,89.2
45.7,89.5
48.2,89.9
50.84,90
53.63,90.4
56.57,90.8
59.67,90.7
62.94,90.9
66.39,91.3
70.02,91.3
73.86,91.7
77.91,91.9
82.18,91.6
86.68,92.1
91.43,92.6
96.44,92.8
101.72,92.8
107.3,92.9
113.18,93
119.38,93.4
125.92,93.9
132.82,93.7
140.1,94.5
147.77,94.7
155.87,94.7
164.41,94.9
173.42,95.2
182.92,95.7
192.95,95.7
203.52,95.8
214.67,96.3
226.43,96.3
238.84,96.5
251.93,97
265.73,97.3
280.29,97.2
295.65,97.3
311.85,97.1
328.94,97.1
346.96,97.1
365.97,96.7
386.03,96.7
407.18,96.6
429.49,96.2
453.02,96.2
477.85,96.3
504.03,96.6
531.65,96.9
560.78,97.4
591.51,97.5
623.92,97.9
658.1,98.2
694.16,98.4
732.2,97.9
772.32,97.4
814.64,97.1
859.28,96.6
906.36,97.3
956.02,97.9
1008.41,98.5
1063.66,98.6
1121.95,98.4
1183.42,97.7
1248.27,97.3
1316.66,97.7
1388.81,98.5
1464.91,98.5
1545.18,97.6
1629.84,96.9
1719.15,97.5
1813.35,98.3
1912.71,98.2
2017.52,97.4
2128.06,98.1
2244.67,98.5
2367.66,97.3
2497.4,97.6
2634.24,98.5
2778.58,97.5
2930.83,98.1
3091.43,98
3260.82,97.7
3439.49,98.2
3627.96,97.7
3826.75,98.4
4036.43,97.4
4257.6,97.7
4490.9,98.2
4736.97,97.4
4996.53,98
5270.31,98.4
5559.09,97.5
5863.7,97.7
6185,98
6523.9,98.4
6881.37,98.1
7258.43,98.4
7656.15,98.1
8075.66,98.5
8518.16,98.1
8984.91,97.9
9477.23,97.5
9996.53,98
10544.28,97.5
11122.05,98.4
11731.47,97.4
12374.29,98.2
13052.33,97.7
13767.52,97.3
14521.9,97.3
15317.62,97.2
16156.94,97.2
17042.24,96.9
17976.06,95.9
18961.04,95.9
20000,94.9
