# default s1 SPL
freq,value
35,86.7
36.92,87
38.94,87.4
41.07,87.8
43.33,88.1
45.7,88.5
48.2,88.8
50.84,89.1
53.63,89.5
56.57,89.8
59.67,90.1
62.94,90.4
66.39,90.7
70.02,91
73.86,91.2
77.91,91.5
82.18,91.8
86.68,92
91.43,92.3
96.44,92.5
101.72,92.7
107.3,93
113.18,93.2
119.38,93.4
125.92,93.7
132.82,93.9
140.1,94.2
147.77,94.4
155.87,94.7
164.41,94.9
173.42,95.2
182.92,95.5
192.95,95.7
203.52,96
214.67,96.3
226.43,96.5
238.84,96.7
251.93,96.9
265.73,97.1
280.29,97.2
295.65,97.3
311.85,97.3
328.94,97.2
346.96,97.1
365.97,97
386.03,96.8
407.18,96.6
429.49,96.5
453.02,96.4
477.85,96.4
504.03,96.6
531.65,96.9
560.78,97.3
591.51,97.7
623.92,98.1
658.1,98.3
694.16,98.2
732.2,97.9
772.32,97.5
814.64,97.1
859.28,96.9
906.36,97.1
956.02,97.7
1008.41,98.3
1063.66,98.5
1121.95,98.1
1183.42,97.4
1248.27,97.1
1316.66,97.5
1388.81,98.2
1464.91,98.5
1545.18,97.8
1629.84,97.2
1719.15,97.7
1813.35,98.5
1912.71,98
2017.52,97.2
2128.06,97.9
2244.67,98.5
2367.66,97.5
2497.4,97.7
2634.24,98.4
2778.58,97.4
2930.83,98.1
3091.43,97.9
3260.82,97.6
3439.49,98.3
3627.96,97.5
3826.75,98.3
4036.43,97.6
4257.6,98
4490.9,98.1
4736.97,97.4
4996.53,98.2
5270.31,98.1
5559.09,97.5
5863.7,97.6
6185,98.1
6523.9,98.3
6881.37,98.3
7258.43,98.3
7656.15,98.3
8075.66,98.3
8518.16,98
8984.91,97.6
9477.23,97.7
9996.53,98.2
10544.28,97.6
11122.05,98.1
11731.47,97.6
12374.29,98
13052.33,97.9
13767.52,97.6
14521.9,97.4
15317.62,97.3
16156.94,97.3
17042.24,97
17976.06,96.2
18961.04,95.9
20000,94.8
