# default rew SPL
freq,value
35,98.2
36.92,98.6
38.94,98.9
41.07,99.3
43.33,99.2
45.7,99.3
48.2,99.3
50.84,99.9
53.63,100.7
56.57,101.7
59.67,102.2
62.94,102.2
66.39,102.4
70.02,102.8
73.86,102.5
77.91,103
82.18,102.9
86.68,103.2
91.43,102.8
96.44,103
101.72,103.1
107.3,102.9
113.18,102.7
119.38,102.6
125.92,102.8
132.82,103.2
140.1,103.3
147.77,103
155.87,103.1
164.41,103.1
173.42,103.2
182.92,103.3
192.95,103
203.52,103.4
214.67,103.6
226.43,104.5
238.84,104.9
251.93,105.1
265.73,105.5
280.29,105.3
295.65,105.8
311.85,106.2
328.94,106
346.96,106.3
365.97,105.4
386.03,105.2
407.18,104.6
429.49,104.5
453.02,104.4
477.85,104
504.03,104.5
531.65,105
560.78,105.7
591.51,105.8
623.92,106.5
658.1,106.4
694.16,105.7
732.2,105
772.32,104.1
814.64,104.6
859.28,105.3
906.36,106.3
956.02,106.4
1008.41,106.3
1063.66,104.6
1121.95,104.7
1183.42,105.8
1248.27,106.4
1316.66,106.3
1388.81,105.1
1464.91,105
1545.18,106.5
1629.84,106.2
1719.15,104.6
1813.35,105.7
1912.71,106.6
2017.52,104.7
2128.06,105.7
2244.67,106.6
2367.66,105.1
2497.4,106.3
2634.24,105.4
2778.58,105.6
2930.83,106
3091.43,105.9
3260.82,105.4
3439.49,106.3
3627.96,105.3
3826.75,106.1
4036.43,105.8
4257.6,104.9
4490.9,106.1
4736.97,106.6
4996.53,105.6
5270.31,105.5
5559.09,105
5863.7,105.4
6185,105
6523.9,105.4
6881.37,105.8
7258.43,106.2
7656.15,106.2
8075.66,105.5
8518.16,106.1
8984.91,105.6
9477.23,106.1
9996.53,105.6
10544.28,105.5
11122.05,105.9
11731.47,105.9
12374.29,106.3
13052.33,105.9
13767.52,105.5
14521.9,105.5
15317.62,105
16156.94,105.1
17042.24,104.7
17976.06,103.8
18961.04,103.4
20000,102.9
