# default s1 SPL
freq,value
35,97.3
36.92,97.8
38.94,98.3
41.07,98.6
43.33,98.9
45.7,99.1
48.2,99.4
50.84,100
53.63,100.7
56.57,101.4
59.67,101.9
62.94,102.3
66.39,102.5
70.02,102.6
73.86,102.7
77.91,102.8
82.18,102.8
86.68,102.9
91.43,102.9
96.44,102.9
101.72,102.9
107.3,102.8
113.18,102.8
119.38,102.8
125.92,102.8
132.82,103
140.1,103.1
147.77,103.2
155.87,103.3
164.41,103.3
173.42,103.2
182.92,103.2
192.95,103.2
203.52,103.5
214.67,103.9
226.43,104.5
238.84,105
251.93,105.4
265.73,105.5
280.29,105.5
295.65,105.6
311.85,105.9
328.94,106.2
346.96,106.1
365.97,105.6
386.03,105
407.18,104.7
429.49,104.7
453.02,104.4
477.85,104.1
504.03,104.4
531.65,105.2
560.78,105.6
591.51,106
623.92,106.6
658.1,106.3
694.16,105.7
732.2,105.2
772.32,104.4
814.64,104.8
859.28,105.3
906.36,106.4
956.02,106.5
1008.41,106
1063.66,104.8
1121.95,104.8
1183.42,105.6
1248.27,106.5
1316.66,106.2
1388.81,105
1464.91,105
1545.18,106.3
1629.84,106.1
1719.15,104.8
1813.35,105.6
1912.71,106.5
2017.52,105
2128.06,105.5
2244.67,106.4
2367.66,104.9
2497.4,106.3
2634.24,105.4
2778.58,105.8
2930.83,105.7
3091.43,105.7
3260.82,105.5
3439.49,106.2
3627.96,105.1
3826.75,106.3
4036.43,105.7
4257.6,105
4490.9,106
4736.97,106.3
4996.53,105.8
5270.31,105.3
5559.09,105.2
5863.7,105.1
6185,105.1
6523.9,105.3
6881.37,105.6
7258.43,106.1
7656.15,106
8075.66,105.2
8518.16,106
8984.91,105.4
9477.23,106
9996.53,105.3
10544.28,105.7
11122.05,106
11731.47,106
12374.29,106
13052.33,105.8
13767.52,105.2
14521.9,105.5
15317.62,105.1
16156.94,105.3
17042.24,104.6
17976.06,104.1
18961.04,103.6
20000,103
