# default s1 SPL 4x
freq,value
20,94.3
20.8,96
21.63,97.6
22.5,99.2
23.4,100.8
24.34,102.3
25.31,103.8
26.32,105.2
27.38,106.6
28.47,107.8
29.61,108.9
30.8,109.9
32.03,110.6
33.31,111.2
34.65,111.7
36.03,112
37.48,112.2
38.98,112.3
40.54,112.3
42.16,112.3
43.85,112.3
45.6,112.2
47.43,112.1
49.32,112
51.3,111.9
53.35,111.8
55.49,111.6
57.71,111.4
60.02,111.3
62.42,111.1
64.92,110.9
67.52,110.6
70.22,110.4
73.03,110.1
75.95,109.7
78.99,108.9
82.16,108.5
85.45,108
88.87,107.6
92.42,107
96.12,106.4
99.97,105.6
103.97,104.7
108.13,103.7
112.46,102.4
116.96,101
121.64,99.4
126.51,97.7
131.58,95.8
136.84,94
142.32,92.1
148.02,90.4
153.94,88.6
160.1,86.9
166.51,85.2
173.18,83.3
180.11,81.2
187.32,78.9
194.82,76.7
202.62,74.5
210.73,72.5
219.16,70.7
227.93,68.9
237.06,66.9
246.55,64.7
256.41,62.4
266.68,60.1
277.35,58.2
288.45,56.4
300,54.5
