# default s1 SPL
freq,value
20,82.8
20.8,84.5
21.63,86.2
22.5,87.8
23.4,89.5
24.34,91.1
25.31,92.6
26.32,94.1
27.38,95.5
28.47,96.8
29.61,98
30.8,99
32.03,99.8
33.31,100.5
34.65,101
36.03,101.4
37.48,101.7
38.98,101.9
40.54,102.1
42.16,102.1
43.85,102.2
45.6,102.2
47.43,102.3
49.32,102.3
51.3,102.3
53.35,102.2
55.49,102.2
57.71,102.2
60.02,102.1
62.42,102
64.92,101.9
67.52,101.8
70.22,101.7
73.03,101.5
75.95,101.3
78.99,100.6
82.16,100.3
85.45,99.9
88.87,99.5
92.42,99.1
96.12,98.5
99.97,97.9
103.97,97.1
108.13,96.1
112.46,95
116.96,93.6
121.64,92.1
126.51,90.4
131.58,88.7
136.84,86.9
142.32,85.1
148.02,83.4
153.94,81.8
160.1,80.1
166.51,78.4
173.18,76.5
180.11,74.5
187.32,72.3
194.82,70.1
202.62,67.9
210.73,66
219.16,64.2
227.93,62.4
237.06,60.5
246.55,58.3
256.41,56
266.68,53.8
277.35,51.9
288.45,50.2
300,48.3
