# 1U MF section (6.5") sim, Hornresp
freq,value
40,70
42.59,71.1
45.35,72.2
48.29,73.3
51.42,74.4
54.75,75.5
58.3,76.6
62.07,77.6
66.09,78.7
70.38,79.8
74.93,80.9
79.79,81.9
84.96,83
90.46,84
96.32,85.1
102.56,86.1
109.21,87.1
116.28,88.1
123.82,89.1
131.84,90
140.38,90.9
149.48,91.8
159.16,92.6
169.47,93.3
180.45,94
192.14,94.6
204.59,95.2
217.84,95.7
231.96,96.1
246.98,96.4
262.98,96.7
280.02,97
298.16,97.2
317.48,97.4
338.05,97.5
359.95,97.6
383.27,97.7
408.1,97.8
434.54,97.8
462.69,97.9
492.67,97.9
524.58,97.9
558.57,97.9
594.76,97.9
633.29,98
674.32,98
718,98
764.52,98
814.05,98
866.79,98
922.95,98
982.74,98
1046.41,98
1114.2,98
1186.38,97.9
1263.25,97.9
1345.09,97.8
1432.23,97.7
1525.02,97.5
1623.82,97.2
1729.02,96.8
1841.03,96.2
1960.31,95.3
2087.31,94.2
2222.54,92.8
2366.52,91.1
2519.84,89.3
2683.09,87.4
2856.92,85.4
3042.01,83.3
3239.09,81.2
3448.93,79
3672.38,76.9
3910.3,74.7
4163.63,72.5
4433.37,70.3
4720.59,68.2
5026.42,66
5352.06,63.8
5698.8,61.6
6068,59.4
6461.13,57.3
6879.72,55.1
7325.42,52.9
7800.01,50.7
8305.34,48.5
8843.41,46.4
9416.34,44.2
10026.39,42
10675.96,39.8
11367.61,37.6
12104.07,35.4
12888.24,33.3
13723.22,31.1
14612.29,28.9
15558.96,26.7
16566.97,24.5
17640.27,22.4
18783.12,20.2
20000,18
