# alt-18s rew SPL
freq,value
35,92.4
36.92,92.4
38.94,92.8
41.07,93.1
43.33,93.7
45.7,94.1
48.2,94.3
50.84,94.6
53.63,95.2
56.57,95.4
59.67,95.9
62.94,96.1
66.39,96.3
70.02,96.7
73.86,97.2
77.91,97.3
82.18,97.6
86.68,97.6
91.43,98.2
96.44,98.4
101.72,98.6
107.3,98.5
113.18,98.5
119.38,99.2
125.92,99.2
132.82,99.3
140.1,99.3
147.77,100
155.87,99.8
164.41,99.9
173.42,99.9
182.92,100
192.95,100.3
203.52,100.1
214.67,100
226.43,100
238.84,100
251.93,100.2
265.73,99.8
280.29,100
295.65,99.7
311.85,100.1
328.94,100.1
346.96,100
365.97,100.3
386.03,100.5
407.18,100.8
429.49,101.3
453.02,101.2
477.85,102.2
504.03,102.4
531.65,102.5
560.78,102.8
591.51,102.9
623.92,102.8
658.1,102.4
694.16,102.3
732.2,101.4
772.32,101.4
814.64,101.3
859.28,101.6
906.36,102.2
956.02,103
1008.41,103.7
1063.66,103.8
1121.95,103.4
1183.42,102.7
1248.27,102.3
1316.66,102.7
1388.81,103.7
1464.91,104.3
1545.18,104.8
1629.84,104
1719.15,103.2
1813.35,104
1912.71,104.5
2017.52,103.8
2128.06,101.9
2244.67,101.6
2367.66,101.7
2497.4,100.6
2634.24,98.8
2778.58,99
2930.83,97.6
3091.43,95.9
3260.82,95.7
3439.49,94.1
3627.96,92.6
3826.75,92.3
4036.43,89.7
4257.6,89.4
4490.9,86.9
4736.97,86.9
4996.53,84.5
5270.31,83.5
5559.09,82.3
5863.7,80.1
6185,79.5
6523.9,78.4
6881.37,76.4
7258.43,74.6
7656.15,73
8075.66,71.7
8518.16,70.8
8984.91,69.1
9477.23,67.7
9996.53,66.2
10544.28,65.4
11122.05,64.1
11731.47,62.1
12374.29,61.3
13052.33,59.8
13767.52,58.2
14521.9,56.7
15317.62,56
16156.94,54.8
17042.24,53.3
17976.06,51.8
18961.04,50
20000,48.5
